	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
1774	0.00882898	1.19066	0.13624	11.7801	7.65861e-06	0.11988900000000001	0.0549325	0.0	0.00684081	0.000261069	2219.05	0.005716492516569929
19045	0.00806059	1.41852	0.134737	11.6195	8.4301e-05	0.11766900000000001	0.054117099999999994	0.0	0.010526	0.000284952	2193.28	0.007650652263343301
25692	0.00729807	1.61219	0.132597	10.6545	0.00013308799999999998	0.11502000000000001	0.053012699999999996	0.0	0.0151922	0.000295981	2162.15	0.005071773476645029
20100	0.00783305	1.3789	0.135185	11.4306	6.78202e-05	0.117846	0.05411319999999999	0.0	0.010158	0.000267842	2197.17	0.005179266241042257
19914	0.00883713	1.1943	0.136207	11.7932	9.10298e-06	0.11986600000000001	0.0549283	0.0	0.00688214	0.000262193	2218.69	0.007167109989305313
26784	0.00883306	1.1954	0.1362	11.7924	9.48068e-06	0.11985599999999999	0.054924400000000005	0.0	0.00689965	0.000262298	2218.57	0.007113424381301878
9425	0.00295982	1.02807	0.0558869	4.82103	0.000193513	0.0482835	0.022446200000000003	0.0	0.141714	0.00017502400000000002	1152.24	0.008940089070710035
18289	0.00653833	1.80244	0.129881	10.618	0.00017266599999999998	0.11193199999999999	0.0516816	0.0	0.0207577	0.000303878	2125.05	0.004695724426667307
7724	0.000372761	0.125415	0.00531007	0.43720299999999995	5.9592399999999995e-05	0.00465584	0.00203575	0.0	0.22418400000000002	2.6025999999999998e-05	382.881	0.00940940701837948
7474	0.00825221	45.2787	0.0050711	1.9272099999999999	0.044969699999999994	0.023756299999999998	0.056126699999999995	0.0	0.19343	0.00125271	610.242	0.003240400756758337
27810	0.00726167	2.08703	0.125153	10.857999999999999	0.000254613	0.108606	0.050563800000000006	0.0	0.027199	0.00038487300000000004	2074.72	0.008134188616211208
1818	0.00713583	2.27369	0.11995399999999999	10.4508	0.000280625	0.104209	0.0486649	0.0	0.0356571	0.00040820099999999996	2014.82	0.008295364724868944
9966	0.00176859	0.690596	0.0418719	3.5538800000000004	0.000177313	0.035763300000000005	0.016546599999999998	0.0	0.165275	0.000109797	941.183	0.009028973932607182
14067	0.00887893	1.16945	0.136384	11.8073	9.847170000000001e-08	0.120077	0.054996500000000004	0.0	0.00652621	0.00025801599999999996	2221.33	0.006361212974975763
94	0.00872798	73.9422	0.00476369	1.84398	0.047018300000000006	0.0245156	0.0583775	0.0	0.19253699999999999	0.0011963	625.639	0.003955607945686225
4727	0.0366475	7198.68	0.0743322	8.65038	0.00063014	0.100223	0.0507485	0.0	0.0511327	0.000851576	1763.62	0.00437336891766519
17886	0.00139241	0.511734	0.031123	2.67162	0.000187355	0.0266337	0.012439	0.0	0.18253699999999998	9.16443e-05	779.262	0.009161601658721088
12686	0.0079042	1.5075100000000001	0.133857	11.545	0.00011159299999999999	0.11672	0.053768899999999994	0.0	0.012201100000000001	0.000298063	2181.32	0.0077581349069541184
14822	0.00148052	0.51117	0.030179200000000003	2.61636	0.000209672	0.025936700000000004	0.0121816	0.0	0.183867	9.866040000000001e-05	765.437	0.009175722415428664
22928	0.00103395	0.044049	0.00023716200000000002	0.265548	0.0834722	0.0032859	0.085481	0.0	0.20942	0.00121325	336.48400000000004	0.002880214794715839
26232	0.00574937	1.8003900000000002	0.129439	10.1895	0.00015099299999999998	0.110848	0.051020800000000005	0.0	0.0226916	0.000268377	2115.61	0.004695721757911663
26930	0.00755544	2.44615	0.10809400000000001	9.58929	0.000303358	0.09497489999999999	0.0446506	0.0	0.0536816	0.000456621	1880.67	0.008456549923047814
1395	0.0088589	1.1847	0.136273	11.7993	5.67837e-06	0.119951	0.054957000000000006	0.0	0.00674003	0.000260782	2219.72	0.007005932743953514
17300	0.010415	164.083	0.104494	8.12306	0.00028543599999999997	0.0939967	0.0450159	0.0	0.0525047	0.000415758	1835.42	0.004265877392764589
31040	0.0270894	5427.51	0.0695674	7.520239999999999	0.000728367	0.0882054	0.0436616	0.0	0.07355210000000001	0.000516576	1645.98	0.003913997394209148
14743	6.86209e-05	0.00261087	9.698630000000001e-06	0.0205632	0.06519660000000001	0.000301214	0.0654931	0.0	0.216651	0.00035864	303.684	0.003397238049077515
28735	0.00868215	1.24967	0.13583900000000002	11.7548	2.8442199999999997e-05	0.11935699999999999	0.054749	0.0	0.00773142	0.00026924	2212.64	0.007274598541569148
23111	0.00708277	1.76004	0.13070199999999998	10.3865	0.00017356200000000002	0.11314600000000001	0.0522928	0.0	0.0185883	0.00031833400000000003	2137.98	0.004695721757911663
29007	0.00879845	1.2101899999999999	0.136099	11.7827	1.4730499999999999e-05	0.119724	0.054879599999999994	0.0	0.007120100000000001	0.00026443	2216.97	0.0071671119899231394
2648	0.000676992	0.07556619999999999	0.000336214	0.217117	0.04378630000000001	0.0031177	0.045187	0.0	0.219029	0.000362965	336.944	0.0033671698178560877
7954	2.23962e-07	0.03320119999999999	9.76878e-05	0.00754921	2.29476e-09	7.98713e-05	3.50874e-05	0.0	0.232848	1.1036299999999998e-08	301.509	0.00984096668365461
12073	0.00186608	0.575268	0.0321111	2.83398	0.000275089	0.0278493	0.0131947	0.0	0.180274	0.00012550700000000002	795.977	0.00915899408154629
26747	0.00724409	2.17749	0.123215	10.713	0.000271021	0.106972	0.049888	0.0	0.030317400000000005	0.00039904800000000005	2052.35	0.008134186186521673
9491	0.00171838	0.503234	0.02708	2.41953	0.000268966	0.0236046	0.011265	0.0	0.188313	0.000117581	719.658	0.0091753303225606
22025	1.65643e-05	0.00150068	2.4675599999999996e-06	0.00512387	0.0637723	7.39533e-05	0.06384630000000001	0.0	0.217852	8.48351e-05	300.897	0.0030812353258068428
28632	0.00882985	1.1970399999999999	0.136189	11.7913	1.00698e-05	0.119842	0.0549197	0.0	0.00692359	0.000262558	2218.39	0.007167109989305313
21469	0.00884634	1.18784	0.136254	11.7895	6.752869999999999e-06	0.11992	0.054945400000000005	0.0	0.00679072	0.00026105	2219.37	0.005823983441228178
27763	0.00888097	1.17107	0.13637	11.8071	7.2854e-07	0.120066	0.05499400000000001	0.0	0.00654569	0.00025846	2221.16	0.0066298762546898255
21302	0.00138256	0.361209	0.0173496	1.58202	0.00022845	0.0153593	0.00736599	0.0	0.203938	9.65755e-05	570.73	0.009261205969040964
8574	0.0013298	0.127635	0.00047592800000000003	0.42941599999999996	0.0630668	0.00449487	0.0653252	0.0	0.212984	0.000966702	351.644	0.003334730268012692
25475	0.00886592	1.18046	0.136303	11.7925	4.141269999999999e-06	0.11998699999999998	0.054968600000000006	0.0	0.00667938	0.000260066	2220.17	0.005877671603704991
3613	0.00875832	1.22455	0.13600399999999999	11.7728	1.97527e-05	0.119592	0.0548332	0.0	0.00734002	0.000266261	2215.41	0.0073282891679095205
29965	0.0077188000000000005	1.37964	0.135235	11.4567	6.698279999999999e-05	0.117772	0.0540639	0.0	0.010259899999999999	0.00026388299999999997	2196.86	0.005071773476645029
31112	0.00649147	1.7044700000000002	0.131397	10.6459	0.00014635899999999999	0.11318399999999999	0.052145699999999996	0.0	0.0183981	0.00028356599999999996	2142.4	0.0049105907490647185
9867	0.021963099999999996	1568.84	0.0798591	7.6459600000000005	0.00031135	0.0892686	0.0434607	0.0	0.0672822	0.000447907	1682.71	0.004051005475693658
22097	0.0371379	14506.7	0.049007300000000004	7.337110000000001	0.00542103	0.0864671	0.049189800000000006	0.0	0.08590679999999999	0.0009971280000000001	1565.8	0.004104693247229201
31082	0.00356481	4.58345	0.00346936	1.05114	0.0344777	0.014738999999999999	0.040567	0.0	0.207585	0.000385342	490.88	0.003693015056918263
6191	0.00407937	1.35723	0.06822189999999999	5.9154	9.85707e-05	0.0593821	0.027540600000000002	0.0	0.120893	0.000229664	1337.55	0.0088863995243293
22398	0.00849278	2.01835	0.127357	10.171	0.000275312	0.111574	0.05211319999999999	0.0	0.0217666	0.000427556	2107.14	0.0048569076784513825
6298	0.00809336	1.36515	0.135175	11.5467	6.536399999999999e-05	0.118112	0.0542529	0.0	0.00975858	0.00027414700000000003	2199.19	0.005340439879111083
7708	0.00870591	1.24447	0.13587	11.7593	2.6720500000000003e-05	0.11940999999999999	0.0547697	0.0	0.00764392	0.000268911	2213.23	0.00732828703420008
6209	0.0184521	1858.6	0.032973199999999994	4.70706	0.011048700000000002	0.05847	0.038463300000000006	0.0	0.137426	0.000444666	1186.32	0.0037890786861716134
29367	0.00709404	2.18434	0.122698	10.6526	0.00026687200000000003	0.106419	0.049605199999999995	0.0	0.0313682	0.00039295800000000006	2045.73	0.008295364724868944
4907	0.00888084	1.17095	0.136371	11.8056	6.81426e-07	0.12006700000000001	0.0549942	0.0	0.00654422	0.000258427	2221.17	0.006361213687528505
19967	0.007147700000000001	1.94292	0.12779000000000001	11.0331	0.000221169	0.11072	0.051379999999999995	0.0	0.0231602	0.00035527	2104.42	0.008134185104022406
19121	0.00776768	2.4415299999999998	0.103348	9.24397	0.000302378	0.091321	0.0430429	0.0	0.0607778	0.000470316	1825.46	0.008402862219412442
20043	0.00887973	1.16946	0.136383	11.8076	1.10052e-07	0.120077	0.054996800000000005	0.0	0.00652576	0.000258048	2221.33	0.006522390245623148
25477	0.00804734	1.41556	0.134768	11.6198	8.310639999999999e-05	0.11768499999999998	0.0541184	0.0	0.0104955	0.000283809	2193.58	0.007596956609202134
18074	0.00143158	0.293927	0.0028002	0.6572	0.0267175	0.00972358	0.030429900000000003	0.0	0.215036	9.13658e-05	426.39099999999996	0.0036426055767266384
26831	0.00851598	1.30546	0.135466	11.7145	4.75737e-05	0.11882999999999999	0.0545606	0.0	0.00860809	0.00027591599999999997	2206.43	0.007489469342970834
23953	0.00870743	1.2412299999999998	0.13589500000000002	11.7609	2.5524899999999997e-05	0.11943599999999999	0.05477719999999999	0.0	0.00759983	0.00026822799999999997	2213.57	0.007274596921177145
14146	0.00193115	0.711226	0.042174	3.60814	0.000206773	0.03615019999999999	0.016799	0.0	0.164556	0.000121335	946.325	0.00907143508170565
2142	0.0009525610000000001	0.272894	0.013555100000000002	1.20032	0.000154748	0.011888600000000001	0.00558874	0.0	0.210492	6.64003e-05	511.254	0.009449579455621292
17266	0.00884535	1.1936799999999999	0.136208	11.7748	8.94267e-06	0.119876	0.054933	0.0	0.006867699999999999	0.000262347	2218.77	0.0058776738878998725
23602	0.0503294	13087.2	0.06125	9.41647	0.00300351	0.10369600000000001	0.0580072	0.0	0.0501111	0.00179496	1744.32	0.00437336523429041
7631	0.00328478	1.11142	0.0605135	5.2131	0.000140706	0.0523596	0.024271599999999997	0.0	0.134054	0.000188255	1220.94	0.008940088886610692
3443	0.00890504	1.17581	0.13632	11.7602	2.73647e-06	0.120045	0.05499400000000001	0.0	0.00658902	0.000260409	2220.71	0.005716488056228229
9351	0.00204298	0.569739	0.029809	2.69184	0.000321642	0.0261166	0.0125327	0.0	0.183575	0.00013982	762.0930000000001	0.009194858799486809
24305	0.0251095	4304.69	0.0331987	5.36878	0.0127875	0.06643439999999999	0.0448519	0.0	0.125343	0.0006897919999999999	1282.35	0.00395560546740951
17369	0.00866805	1.22642	0.136035	11.5096	1.96327e-05	0.119525	0.0547923	0.0	0.00743462	0.000263441	2215.05	0.005018086530342018
955	0.0032796999999999995	2.74906	0.00189473	0.8962559999999999	0.046349400000000006	0.011395299999999999	0.05154980000000001	0.0	0.20919899999999997	0.000867076	442.952	0.00356561799100801
19498	0.00765641	1.42363	0.13481500000000002	11.3755	8.096029999999999e-05	0.117328	0.0539068	0.0	0.0110409	0.000271002	2191.2	0.005071768805554922
8732	0.00688644	1.6412200000000001	0.132223	10.9508	0.00013452899999999999	0.114292	0.052645000000000004	0.0	0.0164429	0.000285872	2154.94	0.0048569076784513825
13482	0.00887451	1.17644	0.13633	11.8043	2.6999299999999997e-06	0.120022	0.0549803	0.0	0.00662047	0.000259455	2220.6	0.006844749647804878
23791	0.00702207	1.58531	0.132919	10.882	0.00011996700000000001	0.11503699999999999	0.052942499999999997	0.0	0.015105700000000001	0.000279571	2164.2	0.00485691141242045
14070	0.00130504	0.322275	0.00139042	0.475228	0.0324885	0.00697258	0.0352616	0.0	0.217392	0.000209595	386.296	0.00369290252374216
13607	0.00887572	1.17523	0.13633900000000002	11.8006	2.25327e-06	0.120032	0.054983300000000006	0.0	0.00660379	0.00025922200000000003	2220.73	0.0059851567452009966
25116	0.00349128	4.87375	0.00236016	0.9278799999999999	0.0419254	0.013013	0.0474459	0.0	0.20848000000000003	0.000548632	465.06199999999995	0.003789080816662532
19348	0.0088804	1.1711799999999999	0.13636900000000002	11.8055	7.650960000000001e-07	0.120065	0.054993499999999994	0.0	0.00654756	0.000258464	2221.15	0.006361213687528505
7899	0.0252272	3268.7	0.0707038	7.46829	0.000725752	0.0863053	0.0428658	0.0	0.0756825	0.000572397	1622.34	0.004212186173117233
18665	0.00804618	1.4217899999999999	0.134716	11.6166	8.53288e-05	0.11763399999999999	0.0541035	0.0	0.0105835	0.000285163	2192.89	0.007596958772594466
26427	0.00032666	0.11638599999999999	0.00493636	0.403968	5.2037700000000005e-05	0.00431096	0.00188098	0.0	0.22483499999999998	2.27849e-05	376.99	0.0094828083784921
8935	0.00773074	1.6132600000000001	0.1326	11.4401	0.00014119	0.115442	0.053279599999999996	0.0	0.0145054	0.000313168	2165.06	0.0077581416036831925
247	6.3613e-05	0.00409428	1.18551e-05	0.0209322	0.05435790000000001	0.000316001	0.0546149	0.0	0.219117	0.00023582	303.723	0.003154332313659421
3078	0.00668385	37.0191	0.00579953	1.6692599999999997	0.035933099999999996	0.0231388	0.0457901	0.0	0.19635999999999998	0.000523192	608.5509999999999	0.0037890810066822274
16380	0.00748997	1.7065700000000001	0.131428	11.331	0.00016512400000000003	0.114177	0.0527701	0.0	0.0167768	0.000323128	2149.39	0.007973005483266645
24879	1.19207e-07	0.0328927	6.16181e-05	0.0047776	1.22133e-09	5.0355e-05	2.2180700000000003e-05	0.0	0.232904	5.8741899999999995e-09	300.952	0.009895845671886764
15535	0.00887425	1.17398	0.13635	11.8018	1.76923e-06	0.12004000000000001	0.05498530000000001	0.0	0.00658869	0.000258884	2220.85	0.0059851620449658674
13686	0.00887916	1.16953	0.136383	11.8076	1.29484e-07	0.120077	0.05499640000000001	0.0	0.00652703	0.000258042	2221.32	0.0064687054102811024
29905	0.00829662	1.3608200000000001	0.13511199999999998	11.6689	6.57571e-05	0.11826800000000001	0.0543472	0.0	0.00953581	0.00028051	2200.06	0.007650649723755494
11252	0.00649415	1.7906099999999998	0.13005899999999998	10.3891	0.00016873400000000003	0.112042	0.051711900000000005	0.0	0.020541900000000002	0.000299864	2126.84	0.005018080950044549
5419	0.0006745869999999999	0.116146	0.00025372700000000003	0.19658	0.0497272	0.00292579	0.0510615	0.0	0.217885	0.0003904	334.584	0.0034966717863848763
28967	1.1116199999999999e-07	0.0328636	5.79344e-05	0.00449324	1.1389100000000002e-09	4.7343500000000005e-05	2.08567e-05	0.0	0.23290999999999998	5.477770000000001e-09	300.895	0.009874565065930752
16357	9.53378e-05	0.00326426	2.62106e-05	0.0333324	0.04735	0.000503593	0.047663599999999993	0.0	0.220611	0.000199512	305.798	0.0033438640932310637
20855	0.00788267	1.4896200000000002	0.13406300000000002	11.5556	0.00010562600000000001	0.116881	0.0538181	0.0	0.011901799999999999	0.000293518	2183.65	0.007758132433936663
3759	0.006573999999999999	1.46633	0.13435	10.6374	7.55384e-05	0.11586500000000001	0.05310650000000001	0.0	0.013498300000000001	0.000237304	2178.44	0.0048569041423627045
12332	1.0974e-07	0.0328599	5.75294e-05	0.00446226	1.12433e-09	4.70118e-05	2.07124e-05	0.0	0.232911	5.4077e-09	300.889	0.009874565065930752
30127	0.00887576	1.17489	0.13634200000000002	11.8051	2.12694e-06	0.12003399999999999	0.054984000000000005	0.0	0.00659939	0.000259147	2220.76	0.0068447522112710536
4442	0.00743045	2.39129	0.11553599999999999	10.154	0.00030319799999999997	0.100874	0.047282300000000006	0.0	0.0421843	0.000439665	1966.0	0.008295365083382406
2135	0.00358187	4.36054	0.00334094	1.0403200000000001	0.0354319	0.0146564	0.0414811	0.0	0.20757199999999998	0.000387963	489.014	0.003224803270356193
28217	0.0088785	1.17006	0.136379	11.8068	3.25497e-07	0.120072	0.054995	0.0	0.00653447	0.00025814	2221.26	0.0063612081373352345
6704	0.00873379	1.23108	0.135964	11.7678	2.1974e-05	0.119528	0.05480940000000001	0.0	0.0074452	0.000266867	2214.68	0.007274602367634948
9928	0.028033600000000002	6957.15	0.0391199	5.962619999999999	0.00943967	0.0726518	0.044964	0.0	0.113004	0.0007123580000000001	1379.89	0.004212187995294132
25594	1.8125900000000002e-07	0.0330788	8.35622e-05	0.00646453	1.85718e-09	6.83102e-05	3.00366e-05	0.0	0.23287	8.931979999999999e-09	301.291	0.00984096668365461
28477	0.00887943	1.17308	0.136354	11.8038	1.47668e-06	0.12005	0.054989199999999995	0.0	0.00657307	0.000258865	2220.95	0.0061463406761177826
23004	0.00148809	0.31044499999999997	0.000578929	0.417513	0.0553724	0.00542974	0.0580141	0.0	0.21394000000000002	0.000821644	365.68300000000005	0.003292106911417064
5677	0.000175102	0.00571796	3.77116e-05	0.0553567	0.060037099999999996	0.0007525419999999999	0.0605634	0.0	0.21739	0.000453745	308.955	0.0030591851082927297
6615	0.00850369	1.30192	0.135501	11.7151	4.6152799999999996e-05	0.11885	0.05456319999999999	0.0	0.00857012	0.000274671	2206.79	0.007435780550722299
5345	0.00672269	2.12437	0.0901669	8.04246	0.000223085	0.07973580000000001	0.0374457	0.0	0.0828367	0.000398731	1655.88	0.008564038088904087
494	0.00883919	1.19317	0.136215	11.7764	8.6956e-06	0.119876	0.05493150000000001	0.0	0.00686577	0.000262009	2218.81	0.005877668594417348
12062	0.0345009	12749.7	0.05729580000000001	7.5302	0.00272105	0.0883755	0.0467969	0.0	0.0789508	0.000790217	1612.11	0.004104693914788288
26642	0.00579284	1.93009	0.127109	10.0135	0.00018062900000000002	0.108926	0.0502668	0.0	0.0263517	0.000292539	2089.09	0.004588237218933215
23926	0.00878732	1.2076	0.136126	11.7682	1.3658599999999998e-05	0.11973699999999998	0.054880399999999996	0.0	0.00709474	0.00026344	2217.22	0.005716498097436927
28112	0.000539964	0.0364281	0.000193367	0.177272	0.0514621	0.00223769	0.0526119	0.0	0.21806999999999999	0.00054083	326.237	0.003366019914224329
26117	0.00331939	1.1106	0.060243899999999996	5.20102	0.000156104	0.052167700000000004	0.024215200000000003	0.0	0.134418	0.000191488	1217.18	0.008940089070710035
6746	0.026554400000000002	7665.19	0.050791300000000004	6.45884	0.00379954	0.0764025	0.041120800000000006	0.0	0.10119600000000001	0.000592321	1464.86	0.0039556138395955695
8945	0.00694411	2.15017	0.09041489999999999	8.09361	0.000232022	0.0801218	0.0376842	0.0	0.0821231	0.000412333	1660.12	0.008564034851686442
22255	0.00763624	43.5036	0.12013499999999999	8.89893	0.000143036	0.10457999999999999	0.0487254	0.0	0.033182300000000005	0.000291617	2014.52	0.004265875441336749
8784	0.0486922	11385.3	0.039986	8.275210000000001	0.012076700000000001	0.09079989999999999	0.0620129	0.0	0.0804881	0.00238032	1541.93	0.004212180020322019
11529	0.00826778	1.28607	0.135749	11.1813	3.81016e-05	0.118832	0.054500599999999996	0.0	0.00854219	0.000262583	2208.03	0.005179270645534947
22772	0.0116488	216.31099999999998	0.0138774	2.86457	0.0257291	0.0377213	0.042494	0.0	0.175077	0.000525151	833.27	0.003913995783595072
20791	0.007277600000000001	1.90661	0.128538	11.105	0.000216828	0.11146600000000001	0.051716099999999994	0.0	0.0217614	0.00035485199999999996	2113.74	0.007973007852888646
27277	0.0088601	1.1799899999999999	0.13630899999999999	11.7918	3.91181e-06	0.11998699999999998	0.0549672	0.0	0.00667771	0.00025974900000000004	2220.21	0.005823980983828845
