	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
34759	0.0908263	72.4582	0.0559685	11.7294	0.00585276	0.12953399999999998	0.0891697	0.0	0.00312393	0.00640173	1800.93	0.005340444237403478
14093	0.00753416	30.8135	0.122484	9.06833	0.00015463399999999998	0.106553	0.049536000000000004	0.0	0.0298495	0.000294726	2043.32	0.008564037392188336
30771	0.0502968	5.36245	0.0179701	6.0771	0.160181	0.0703587	0.210786	0.0	0.0811318	0.00611612	991.013	0.0019725133735921797
29559	0.09050880000000001	76.9723	0.056012900000000004	11.725999999999999	0.006017	0.129445	0.0891533	0.0	0.00334032	0.00636762	1800.62	0.005501618152474415
18474	0.09204010000000001	214.261	0.0474673	11.5086	0.015121899999999999	0.126686	0.100138	0.0	0.00847996	0.00700323	1688.13	0.009242952960737169
39486	0.00143639	1.49385	0.08617739999999999	6.3103	4.07107e-05	0.0721742	0.0325473	0.0	0.096805	8.300770000000001e-05	1589.52	0.009317263771757242
27675	0.07570299999999999	51.3252	0.08068099999999999	11.5852	0.000583132	0.125302	0.0743842	0.0	0.00156928	0.00458519	1980.39	0.005877671603704991
11154	0.0909845	156.132	0.050729	11.612	0.012521	0.127601	0.0971698	0.0	0.00658903	0.00681427	1721.33	0.0066835690067208854
904	0.010368500000000001	6.42821e-07	0.00269387	1.4960200000000001	0.274045	0.019311099999999998	0.28825100000000003	0.0	0.14369300000000002	0.00355302	477.009	0.0013983713562412525
590	0.037788499999999996	0.343112	0.0128528	4.75128	0.16483299999999998	0.05645940000000001	0.205062	0.0	0.107064	0.00562762	852.727	0.0036410000902636634
13166	0.0147851	1.06549e-05	0.004167199999999999	2.0585299999999997	0.255131	0.026050599999999997	0.273906	0.0	0.137944	0.00399867	546.8480000000001	0.0020404383278131693
4571	0.00513062	8.27964e-09	0.00113791	0.784034	0.335767	0.0104278	0.34394600000000003	0.0	0.141559	0.00273202	383.89099999999996	0.0004246839156937781
12340	0.086697	1450.23	0.0368108	10.4596	0.039980699999999994	0.11454500000000001	0.118834	0.0	0.0261851	0.00698083	1522.88	0.007919315943084983
13247	0.00587115	2.80602	0.106779	7.99937	0.000226713	0.09252360000000001	0.0430313	0.0	0.0582159	0.000349988	1857.31	0.010838760300421815
13969	0.0142459	92.4725	0.0848806	7.49569	0.000602089	0.08269989999999999	0.0407435	0.0	0.0777371	0.0007207919999999999	1638.88	0.010521251393042559
27411	1.03321e-06	0.0373643	0.0006777660000000001	0.0527304	1.05844e-08	0.00055356	0.000244591	0.0	0.231946	5.0913300000000004e-08	310.482	0.012925589197436995
1169	0.0449201	572.096	0.0956039	10.8914	0.00185418	0.117671	0.0644898	0.0	0.015065899999999998	0.00228304	1960.39	0.0088863995243293
34590	0.0599432	1371.63	0.076036	11.1767	0.00379872	0.117842	0.0700331	0.0	0.0193986	0.00327293	1872.44	0.008080497308192113
23854	0.0157399	1.91473e-05	0.00450107	2.1764799999999997	0.25321	0.027435400000000006	0.27293	0.0	0.136212	0.00407689	561.126	0.0026199009387570357
42071	0.0753318	73.4666	0.0258093	8.58615	0.07913189999999999	0.09621260000000001	0.149565	0.0	0.0510846	0.00751152	1268.19	0.004749410212331633
33970	0.00273366	1.75174	0.0915294	6.593719999999999	8.45826e-05	0.07759930000000001	0.0353478	0.0	0.0866215	0.000160237	1659.62	0.008778903587903219
19854	0.070654	95.7912	0.023893900000000003	8.17042	0.0799199	0.09228760000000001	0.14660399999999998	0.0	0.0597239	0.00728161	1237.84	0.004749416931344732
3880	0.0212034	0.000914723	0.00639272	2.8545700000000003	0.19783	0.0354244	0.223092	0.0	0.136576	0.00466505	641.85	0.0012847064555547311
18464	0.030686900000000003	2.04163	0.010117200000000002	3.93816	0.21725100000000003	0.047379500000000005	0.250848	0.0	0.110795	0.00505586	764.8710000000001	0.0030249817884575765
31141	0.0678835	490.11300000000006	0.0758878	11.4203	0.00231691	0.12306800000000001	0.07201310000000001	0.0	0.010384299999999999	0.00366207	1922.26	0.008725214438104086
9773	0.02254	0.00091598	0.00691569	3.0082	0.206447	0.0371317	0.23289200000000002	0.0	0.131571	0.00470769	659.179	0.000699285548051724
8067	0.0882747	644.269	0.03333030000000001	10.2031	0.049652999999999996	0.11221800000000001	0.12971	0.0	0.0275976	0.00755795	1456.81	0.008134193049509951
4373	0.00016873900000000003	0.34474299999999997	0.0312426	2.4148	2.39851e-06	0.025634800000000003	0.0114931	0.0	0.18424400000000002	8.737719999999999e-06	781.845	0.010802061646815391
28428	0.0177899	0.000187963	0.00518407	2.43403	0.22789600000000002	0.030503500000000003	0.249737	0.0	0.1374	0.00432346	592.758	0.002793191705021336
31424	0.0488986	5.34489	0.0172706	5.9644	0.13406500000000002	0.0694769	0.18379700000000002	0.0	0.0899063	0.0061888	983.823	0.003334730268012692
11548	0.0811975	143.628	0.07267749999999999	11.6511	0.00196028	0.1258	0.07868330000000001	0.0	0.00256321	0.00525839	1918.32	0.0058239850464265434
38897	0.0482962	6.0798	0.0168473	5.893619999999999	0.137312	0.0687734	0.186425	0.0	0.0906553	0.00615457	980.7239999999999	0.004265873927626085
15811	0.0167833	7.82421e-05	0.004822600000000001	2.31459	0.221723	0.029133600000000003	0.242639	0.0	0.141095	0.00427667	577.925	0.0008379697007052224
32672	0.0247484	0.0053579	0.00771076	3.2663900000000003	0.200679	0.0400682	0.229161	0.0	0.127968	0.00486007	690.2260000000001	0.0037890786861716134
13054	0.0372474	443.907	0.0976154	10.5057	0.00179694	0.11333900000000001	0.060763	0.0	0.0220425	0.00182512	1938.1	0.008564043133150893
23290	0.07791210000000001	173.68599999999998	0.027351599999999997	8.91452	0.0751373	0.0994794	0.14741700000000002	0.0	0.0458861	0.00747121	1305.11	0.0039556138395955695
45061	0.09407610000000001	181.544	0.045356099999999996	11.4655	0.021080599999999998	0.12541	0.10790699999999999	0.0	0.00819887	0.00746188	1640.64	0.006307517453087229
29090	0.021649400000000003	86.6054	0.11851199999999999	10.1228	0.000398864	0.116416	0.056661500000000004	0.0	0.013828100000000001	0.000840163	2087.44	0.008564040127398984
15805	0.00198471	1.10331	0.06982139999999999	5.15874	4.68375e-05	0.05891419999999999	0.0267918	0.0	0.12150599999999999	0.000111335	1365.6	0.010193045574674922
18899	0.000374169	0.426676	0.035677999999999994	2.73082	5.655710000000001e-06	0.029452999999999997	0.0132229	0.0	0.177041	1.95592e-05	848.0310000000001	0.011802105866772251
15609	0.0360792	0.503355	0.0121916	4.54349	0.19043800000000002	0.054074000000000004	0.22895300000000002	0.0	0.105051	0.00543742	830.345	0.004749412043706042
27340	0.0391123	2.67652	0.012672399999999999	4.91001	0.12383699999999999	0.05857180000000001	0.16533	0.0	0.11414	0.00592211	892.5060000000001	0.002738012225246629
45213	0.075392	167.56	0.0257007	8.67118	0.0715459	0.09732060000000001	0.141747	0.0	0.0520514	0.00741001	1291.06	0.008080492598499179
28140	0.09213099999999999	476.63	0.041627199999999996	11.1523	0.024906099999999997	0.12233699999999999	0.10905799999999999	0.0	0.0145118	0.00727151	1606.45	0.007596957639963514
31202	0.00136249	1.5413	0.08835139999999998	6.38617	3.94932e-05	0.0739031	0.033301300000000006	0.0	0.0935472	7.90224e-05	1617.16	0.009028973932607182
23410	0.056567599999999996	10.8856	0.018877	6.70775	0.101989	0.0774153	0.15804300000000002	0.0	0.0829417	0.00681508	1083.47	0.004534540321788417
43796	0.0353208	0.201311	0.0118001	4.488230000000001	0.155033	0.053711699999999994	0.193228	0.0	0.114775	0.00557118	825.715	0.003417341409487791
13439	0.037524300000000003	349.936	0.104073	10.6103	0.000988151	0.11802	0.061644000000000004	0.0	0.0127966	0.00168571	2009.53	0.007596957547131944
15374	0.0622169	282.453	0.0879734	11.3932	0.00139017	0.12344200000000001	0.0707505	0.0	0.00565207	0.00348083	1980.15	0.009031188385500549
39830	3.92305e-06	0.047624099999999996	0.00196889	0.152158	4.0194099999999995e-08	0.00160912	0.00070849	0.0	0.229938	1.93317e-07	330.425	0.012757588024078064
40099	0.010377899999999999	6.85654e-07	0.00270743	1.49488	0.284868	0.0192788	0.299032	0.0	0.141174	0.00351559	477.051	0.002830742303812906
28796	0.049337099999999995	3.9745199999999996	0.017663099999999998	6.0061599999999995	0.140674	0.0697822	0.19078900000000001	0.0	0.0873159	0.00617169	982.6619999999999	0.0034784843157996273
2142	0.00250891	1.8376700000000001	0.0986173	7.1762	8.300420000000001e-05	0.0831693	0.0378038	0.0	0.07598010000000001	0.000148354	1746.69	0.009251555353209588
31237	0.0424341	0.8491559999999999	0.0148485	5.26605	0.153067	0.061964099999999994	0.19738499999999998	0.0	0.09940689999999999	0.00586168	904.5980000000001	0.004910595749377056
28211	0.087047	492.719	0.0502704	11.4062	0.014802700000000002	0.12478	0.09617669999999999	0.0	0.0116963	0.00637229	1707.93	0.0053941387034910394
3468	0.0881259	428.32099999999997	0.0316603	10.0619	0.0500098	0.111043	0.1299	0.0	0.0300308	0.00772651	1436.18	0.0066835690067208854
34130	0.0005646890000000001	0.8438979999999999	0.0680246	5.15651	1.2628800000000002e-05	0.0560734	0.0251824	0.0	0.126493	3.14152e-05	1346.72	0.009987894139852505
38182	0.0820299	113.059	0.0673088	11.6905	0.00428608	0.126405	0.08261410000000001	0.0	0.00427692	0.00553117	1867.59	0.007274602367634948
10818	0.00149193	1.63442	0.0918941	6.68612	4.5048599999999994e-05	0.07690280000000001	0.034685099999999996	0.0	0.0878785	8.707120000000001e-05	1661.75	0.00894008899117341
34414	0.0341722	543.221	0.0969451	10.2264	0.00176148	0.110213	0.0587187	0.0	0.0271385	0.00164489	1908.92	0.007274596921177145
39661	0.000110768	0.42862799999999995	0.0413277	3.1726	1.7881200000000002e-06	0.033791699999999994	0.0151187	0.0	0.168684	5.84506e-06	939.477	0.01086424418592016
2725	0.061851199999999995	60.9486	0.019648	7.30841	0.0781071	0.084025	0.13759000000000002	0.0	0.07826480000000001	0.0069827	1169.37	0.004910587829089304
940	0.017822099999999997	9.631450000000001e-05	0.00519819	2.44053	0.22242399999999998	0.030591300000000002	0.244337	0.0	0.138571	0.00434585	592.8430000000001	0.002822117122534074
36647	0.00059248	0.653954	0.0557953	4.18484	1.14551e-05	0.0460371	0.020700200000000002	0.0	0.145491	3.21989e-05	1160.2	0.011212574341323228
15104	0.0726072	69.5267	0.0236831	8.34135	0.070974	0.09422699999999999	0.138955	0.0	0.058840300000000005	0.00743372	1261.16	0.003955605329102613
34190	0.0935855	375.583	0.0359192	10.8217	0.032698000000000005	0.119202	0.11717999999999999	0.0	0.0190373	0.00776023	1534.13	0.003955603472341483
21624	0.07779839999999999	79.4321	0.027839599999999996	8.837810000000001	0.08495950000000001	0.09842419999999999	0.15746500000000002	0.0	0.0440949	0.00752207	1279.88	0.003235034200020148
40323	2.4802199999999997e-07	0.0338229	0.00019927400000000002	0.0157354	2.54045e-09	0.000162692	7.20368e-05	0.0	0.23269	1.2221600000000002e-08	303.08299999999997	0.013376842902658309
29751	0.0474572	63.323	0.102103	11.0882	0.000369311	0.12523399999999998	0.0653903	0.0	0.00302519	0.00215581	2078.74	0.006683570942303223
13698	0.0961548	140.96200000000002	0.0413594	11.3677	0.021108599999999998	0.12532100000000002	0.108725	0.0	0.00991393	0.00772568	1615.58	0.0049105970940915115
15507	0.0216816	0.00037879300000000004	0.00664346	2.89717	0.229345	0.0357841	0.25484	0.0	0.128237	0.00455921	645.76	0.005018086530342018
29436	0.0626966	79.7433	0.021786700000000003	7.42979	0.0963301	0.08487410000000001	0.156885	0.0	0.07046519999999999	0.00680852	1161.67	0.00759696270769865
37644	0.0125641	2.7523000000000003e-06	0.00341381	1.7786099999999998	0.26479600000000003	0.0227199	0.281304	0.0	0.14079	0.00378439	512.498	0.0041046903817759505
13110	0.07678120000000001	608.182	0.028153700000000004	9.061819999999999	0.0629701	0.101254	0.13405599999999998	0.0	0.047569	0.00706341	1352.84	0.0064687070932992466
42230	0.00111303	1.33246	0.08200930000000001	6.05245	2.9763200000000003e-05	0.0684571	0.0307998	0.0	0.103743	6.37692e-05	1535.48	0.009801665935161227
3865	0.0320499	134.35399999999998	0.10917400000000001	10.5194	0.000809155	0.118147	0.060031799999999996	0.0	0.0127104	0.00138169	2047.12	0.007328287811736177
22506	0.0962868	150.621	0.035627	10.909	0.0350324	0.119782	0.12181700000000001	0.0	0.016068100000000002	0.0081425	1518.53	0.0038306928710624922
17962	0.00480447	15.3862	0.112945	8.22606	0.000162063	0.09651900000000001	0.0445211	0.0	0.049476099999999995	0.000235147	1922.19	0.009034250238564348
4016	0.000317695	0.557349	0.050968900000000004	3.87799	5.7315300000000005e-06	0.0418454	0.018762900000000002	0.0	0.15340299999999998	1.71023e-05	1087.27	0.01060087883267232
792	0.015374700000000002	134.373	0.111197	9.20839	0.0005763830000000001	0.10452	0.0508385	0.0	0.034622900000000005	0.000690337	1956.94	0.00808049506004428
15673	0.0824487	178.921	0.027963099999999998	9.34954	0.0605264	0.10406199999999999	0.136045	0.0	0.0412491	0.00771335	1356.7	0.0042658750891606066
46043	0.016980099999999998	132.291	0.11301099999999999	9.48258	0.000612273	0.107527	0.0524766	0.0	0.029316500000000002	0.0007512310000000001	1989.2	0.007919318468713075
36062	4.4193e-06	0.0504226	0.00236621	0.180581	4.52771e-08	0.00193351	0.000852117	0.0	0.22931999999999997	2.17771e-07	336.57199999999995	0.01232737812462975
36208	0.000970965	1.0590000000000002	0.0735325	5.23613	2.3454e-05	0.0611933	0.027539400000000002	0.0	0.117183	5.46649e-05	1421.83	0.010694162278187152
12429	0.054535400000000005	7.082889999999999	0.0197082	6.565460000000001	0.112909	0.0757443	0.16759200000000002	0.0	0.0826212	0.00651552	1042.34	0.004212183228540753
4336	0.0306578	0.0717502	0.00991707	3.9599699999999998	0.165981	0.0479221	0.199996	0.0	0.1227	0.00531286	769.243	0.0018548834182419661
41902	0.0456425	2066.59	0.0691701	10.1888	0.00455905	0.101701	0.0603604	0.0	0.0483731	0.00239691	1700.43	0.0077581416036831925
46500	0.09176260000000001	147.033	0.0501579	11.6191	0.011293700000000002	0.12818	0.09610089999999999	0.0	0.00632657	0.00682387	1727.05	0.006038847976112663
35634	0.0802415	153.434	0.06950369999999999	11.6653	0.00384911	0.125685	0.0810228	0.0	0.00472071	0.00533419	1881.27	0.007489470152721086
27265	0.0379196	0.427691	0.0128524	4.77006	0.15829100000000002	0.05671759999999999	0.198673	0.0	0.108299	0.005665	856.159	0.0029682732947119267
34851	0.0767039	350.625	0.06680900000000001	11.595999999999998	0.00534848	0.125106	0.0803983	0.0	0.00882636	0.00487856	1858.58	0.007758138460369278
43552	0.08579869999999999	812.5269999999999	0.048826800000000004	11.2573	0.0192914	0.122296	0.0996091	0.0	0.014755200000000001	0.00634588	1674.87	0.0077581349069541184
11240	0.021026800000000002	0.0024296	0.00629377	2.83764	0.187524	0.035274400000000004	0.21267800000000003	0.0	0.13936199999999999	0.00469834	640.811	0.0007332997109533657
23408	0.0127909	4.21347e-06	0.00346748	1.81227	0.24549400000000002	0.0231618	0.26233	0.0	0.144723	0.00387529	516.544	0.002222923536283693
21873	0.0888461	185.87400000000002	0.052947400000000006	11.6148	0.012005	0.127181	0.0953362	0.0	0.00693181	0.00654823	1737.95	0.007435773814338356
40695	0.00843144	54.1945	0.111193	8.48386	0.000293387	0.0982252	0.046268000000000004	0.0	0.045975199999999994	0.00038945699999999995	1917.98	0.009633029204409171
13604	0.07492599999999999	2662.99	0.0380215	10.1139	0.0620947	0.10427	0.132417	0.0	0.037876099999999996	0.00591756	1450.72	0.005179270645534947
16191	0.016249200000000002	0.00165654	0.00456325	2.26138	0.183357	0.028622500000000002	0.203955	0.0	0.151169	0.00438819	572.677	0.003955611672309228
6035	0.0866528	377.845	0.0524528	11.4948	0.015043899999999999	0.125108	0.0968571	0.0	0.0098667	0.00638568	1717.28	0.005985163371693458
21730	0.0458389	780.753	0.0931408	10.8892	0.00221661	0.116495	0.0648132	0.0	0.017212	0.00239365	1934.08	0.008402859847367442
4882	0.00808678	1.85103e-07	0.00196575	1.1973799999999999	0.264635	0.0156708	0.276433	0.0	0.15112899999999999	0.00334306	437.905	0.000297476374996402
27947	0.0840104	53.0325	0.0697138	11.7027	0.00221166	0.126594	0.0806043	0.0	0.0019625	0.00557919	1899.81	0.005716488056228229
405	0.041848800000000005	215.97099999999998	0.10053200000000001	10.8648	0.00131251	0.119397	0.06348440000000001	0.0	0.0121279	0.00201179	2008.87	0.006791058423699504
30007	0.06400109999999999	19.3264	0.0238856	7.521310000000001	0.11710999999999999	0.08523839999999999	0.179073	0.0	0.06217040000000001	0.00677602	1133.11	0.0048569041423627045
6228	0.000324693	0.383347	0.0317353	2.37109	4.648e-06	0.0261946	0.011776799999999999	0.0	0.18323499999999998	1.6832e-05	787.1339999999999	0.011070942543853256
9820	3.0061e-05	0.10596900000000001	0.00820793	0.627899	3.2381e-07	0.00672311	0.00298287	0.0	0.220212	1.49233e-06	426.527	0.012336319371956126
35703	0.0837548	133.97799999999998	0.062628	11.6888	0.00516699	0.127567	0.0840541	0.0	0.00511143	0.00556694	1845.42	0.006791058975130463
28153	0.026147800000000002	0.00832718	0.00824565	3.42899	0.197849	0.0418932	0.227617	0.0	0.125473	0.00494671	708.4910000000001	0.002335528500471788
24505	0.0504909	6.841880000000001	0.0179057	6.12927	0.134051	0.0711838	0.18506199999999998	0.0	0.08654980000000001	0.00624468	1001.19	0.0021407030151097558
18753	0.000181911	0.30753	0.0268301	2.04839	2.4413099999999997e-06	0.022055099999999998	0.00989543	0.0	0.191071	9.337e-06	712.916	0.011018766645210345
14808	0.0005122680000000001	0.6250640000000001	0.054588199999999996	4.107069999999999	9.7171e-06	0.0449784	0.0202079	0.0	0.14748699999999998	2.7761700000000002e-05	1141.97	0.009909610428720192
34709	0.023248599999999998	0.06453210000000001	0.00699969	3.1146599999999998	0.155474	0.0385745	0.182839	0.0	0.141768	0.00496386	676.959	0.003369734787990889
16442	0.08464889999999999	1525.19	0.034686699999999994	10.2169	0.0382276	0.112673	0.11533099999999999	0.0	0.031644099999999994	0.00691658	1506.69	0.0066835729997734
34923	9.63742e-05	0.21633000000000002	0.019012599999999998	1.4769299999999999	1.1823e-06	0.0155981	0.00699129	0.0	0.20333800000000002	4.87902e-06	592.881	0.012145480951135695
43511	0.030154300000000002	0.0412114	0.00976227	3.89345	0.181052	0.047107199999999995	0.214507	0.0	0.120372	0.00522152	761.0210000000001	0.0022837340912199035
8793	0.0348147	0.0887347	0.0117335	4.41669	0.179071	0.0527635	0.21665399999999999	0.0	0.110338	0.00543327	814.571	0.005071777455133457
15644	1.26492e-05	0.0778024	0.00573502	0.440755	1.30354e-07	0.00468845	0.00206384	0.0	0.22407800000000003	6.23843e-07	388.592	0.012486208852670213
26555	0.0245155	0.00531327	0.00760476	3.2483400000000002	0.184925	0.0399296	0.213321	0.0	0.13208599999999998	0.00491352	687.823	0.0019955371641041924
9458	0.041447000000000005	0.970086	0.014305000000000002	5.16581	0.143896	0.061013300000000006	0.187422	0.0	0.103753	0.005870899999999999	897.684	0.0022297755623490447
17891	0.000294006	0.41468	0.036137999999999997	2.77746	4.4596600000000004e-06	0.0297473	0.013340399999999999	0.0	0.176452	1.53772e-05	856.307	0.010905290938769126
19564	0.0840446	297.657	0.0576648	11.5936	0.00915301	0.126399	0.08891160000000001	0.0	0.00825935	0.00583536	1785.0	0.007005933008029696
36499	0.0406782	0.705336	0.014081399999999999	5.0657	0.164186	0.059789300000000004	0.206884	0.0	0.10081	0.00574309	884.824	0.003649562991167573
29741	0.0738634	359.30699999999996	0.07194980000000001	11.5344	0.0024785	0.124922	0.0747068	0.0	0.0079745	0.00422846	1914.12	0.007328288921283058
