	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
15948	0.051865999999999995	3104.61	0.0832105	10.5544	0.00127343	0.116676	0.0633346	0.0	0.0192981	0.00207688	1902.51	0.004373363642072314
3486	0.058602999999999995	2104.54	0.0264637	8.05238	0.03646459999999999	0.09135089999999998	0.0928438	0.0	0.07891050000000001	0.00500972	1367.39	0.0029682732947119267
5646	0.0540722	2966.25	0.0302882	7.761480000000001	0.0212861	0.0916145	0.0733556	0.0	0.0830347	0.00369771	1468.55	0.003913994990435731
12817	0.00243279	1.41257	0.0795453	6.602519999999999	6.4942e-05	0.06747739999999999	0.030721699999999998	0.0	0.105647	0.000139348	1502.16	0.009207011654739012
16085	0.00446589	1.58486	0.13246	10.8589	6.75531e-05	0.11223399999999999	0.051195599999999994	0.0	0.0198483	0.00017405	2143.19	0.007274598541569148
32740	0.00266151	0.00725033	0.00044315800000000003	0.451769	0.145784	0.0062277999999999995	0.15083	0.0	0.191294	0.0025886	358.298	0.002403555042125102
35101	0.00126034	9.36318e-11	0.000199386	0.20866500000000002	0.447928	0.00288532	0.450788	0.0	0.12474500000000001	0.00160754	304.068	0.0020671708725782684
27134	0.000124981	0.21705100000000002	0.0180317	1.43019	1.5155100000000002e-06	0.0148298	0.0066538	0.0	0.204814	6.3160400000000004e-06	577.047	0.00997810082390151
5380	1.2310599999999999e-05	0.0661843	0.00381612	0.292926	1.26151e-07	0.0031241999999999997	0.0013628	0.0	0.227057	6.0664e-07	358.843	0.010575208985632387
4640	0.00736877	1.45074	0.134511	10.7576	8.44519e-05	0.11678	0.053639599999999996	0.0	0.0119862	0.000265305	2185.64	0.005877676224197792
19825	0.00852507	1.78255	0.13056700000000002	10.1381	0.000207193	0.114417	0.0531433	0.0	0.016540700000000002	0.00037945800000000005	2145.88	0.006038854389705137
6246	0.00476945	1.77168	0.129408	10.6615	0.000118962	0.10993599999999999	0.050377099999999994	0.0	0.0242634	0.00021988400000000002	2109.89	0.007596957639963514
11243	0.00286654	2.80418e-05	0.0005093319999999999	0.46388900000000005	0.201004	0.00634863	0.206607	0.0	0.178057	0.00264459	336.691	0.0028213159137714444
37200	0.00398951	1.7163	0.13001	10.6437	8.68298e-05	0.10973699999999999	0.050076999999999997	0.0	0.0245137	0.000175781	2112.54	0.007650644781801073
136	0.00807458	0.257892	0.00174639	1.26397	0.123679	0.0167405	0.135088	0.0	0.18366400000000002	0.00357193	484.973	0.0033118501764664715
11544	0.0238165	282.288	0.0122285	4.07118	0.0435254	0.0500365	0.06980650000000001	0.0	0.154071	0.00254558	956.63	0.002824292548785448
2658	0.00766416	0.115844	0.00159082	1.18765	0.127867	0.015777100000000002	0.138913	0.0	0.183818	0.00361516	475.13699999999994	0.002936394097954156
7411	0.00188244	1.19669	0.07388969999999999	6.06299	4.64779e-05	0.06229	0.028261400000000002	0.0	0.11526600000000001	0.00010637299999999999	1424.38	0.009300678239295241
32796	0.0157083	2.93972	0.00390062	2.3187599999999997	0.0994799	0.0297837	0.118421	0.0	0.171508	0.00426191	635.506	0.00256041877912579
9123	0.00454818	1.93825	0.125199	10.3672	0.000144931	0.106271	0.0487812	0.0	0.031307	0.000235782	2061.31	0.007919315943084983
37977	0.001796	1.12047	0.0714808	5.86469	4.30801e-05	0.060162400000000005	0.027296499999999998	0.0	0.119179	0.000101001	1390.23	0.009161601658721088
22757	0.00424637	1.41042	0.135174	10.7397	1.8807e-05	0.11433	0.05194650000000001	0.0	0.0158359	0.000133771	2173.0	0.0064687052855634105
17289	0.0432519	387.712	0.0172419	6.11039	0.047656199999999996	0.0729123	0.0910671	0.0	0.113403	0.00464376	1152.23	0.005179264909695197
5904	1.5594e-05	0.07305779999999999	0.00447279	0.342775	1.59802e-07	0.00366314	0.00159473	0.0	0.22603299999999998	7.68445e-07	368.93699999999995	0.010441227212947721
20254	0.022817	63.7896	0.00794636	3.55049	0.07102119999999999	0.043797	0.0964975	0.0	0.157616	0.00388012	817.191	0.004212185518469005
12051	0.0169393	60.81100000000001	0.11982899999999999	9.89616	0.00048682099999999997	0.113373	0.054643899999999995	0.0	0.0191595	0.000714365	2074.47	0.006200029541582846
32834	0.00990058	20.4642	0.00418617	1.9705	0.058714999999999996	0.0249267	0.07130039999999999	0.0	0.18926800000000002	0.00205146	615.433	0.004427049826893752
29445	0.0039761	1.47423	0.134055	10.6743	2.8436399999999998e-05	0.11313800000000002	0.051406600000000004	0.0	0.0180537	0.00013305	2158.75	0.007005932743953514
27614	0.000116619	0.21358600000000003	0.017925299999999998	1.42068	1.41166e-06	0.0147341	0.00660931	0.0	0.20499299999999998	5.89192e-06	575.56	0.01006775332563328
35485	0.0024048000000000003	0.131553	0.000567806	0.52535	0.12551500000000002	0.00635471	0.129716	0.0	0.196145	0.00189013	363.73900000000003	0.001552087186468917
16078	0.00221127	0.054945400000000005	0.000470416	0.411495	0.386087	0.00518986	0.391723	0.0	0.13661199999999998	0.00173508	339.975	0.0006766991691741611
14610	0.00350657	2.01836	0.10590999999999999	8.81046	0.000126381	0.0898671	0.041132	0.0	0.06316659999999999	0.0002088	1837.17	0.008617721940356395
32152	0.00212934	0.000303328	0.00034092199999999996	0.353925	0.16972	0.00489915	0.174255	0.0	0.187051	0.00247954	324.659	0.0025496356401393905
30508	0.00134945	0.8441850000000001	0.0609549	4.9604099999999995	2.81777e-05	0.050945599999999994	0.0230757	0.0	0.136329	7.42396e-05	1235.74	0.009384734832828256
30936	0.0396995	573.9490000000001	0.10371300000000001	10.6715	0.0008491169999999999	0.119084	0.0624726	0.0	0.010653600000000001	0.00177732	2012.29	0.005340444237403478
37026	0.023844499999999998	64.6441	0.00865696	3.7732	0.0888894	0.0439185	0.11568599999999998	0.0	0.151384	0.00404329	804.847	0.0032054413280851045
24101	0.00338069	1.9863099999999998	0.103045	8.579369999999999	0.00011878899999999999	0.08745610000000001	0.0399983	0.0	0.0678145	0.0002013	1802.89	0.008617732154969773
15055	0.00336401	1.9774200000000002	0.10252	8.54298	0.000117701	0.0870185	0.039795	0.0	0.0686538	0.000200237	1796.53	0.008725214438104086
7525	0.00528642	0.19686700000000001	0.00106416	0.894344	0.10611300000000001	0.0120962	0.11398599999999999	0.0	0.194021	0.00295868	438.837	0.004265874716362402
23134	0.0227785	24.3333	0.12279300000000001	10.4219	0.000142383	0.12158	0.05831990000000001	0.0	0.00583594	0.000805921	2157.36	0.005555311651792454
8115	0.028641200000000002	55.8177	0.00926413	4.137519999999999	0.07145610000000001	0.0510267	0.102256	0.0	0.145625	0.00455608	885.704	0.0034784843157996273
30643	0.0486082	8160.63	0.032701999999999995	7.45977	0.0171145	0.0876074	0.0655654	0.0	0.08941460000000001	0.00260818	1499.6	0.003830691099070767
22382	0.0171092	51.5189	0.12345899999999999	9.97463	0.000196462	0.116309	0.0554452	0.0	0.0131796	0.00061075	2115.85	0.004856910117348272
29831	0.000175122	0.23362399999999997	0.0187477	1.49404	6.06112e-06	0.0154616	0.00695027	0.0	0.203624	9.357489999999999e-06	587.7330000000001	0.010246399338816535
8474	0.024653900000000003	69.4539	0.00906144	3.84195	0.061966	0.0477026	0.0889648	0.0	0.154167	0.00377903	868.48	0.0043733651327210275
12425	0.00215206	0.0006836419999999999	0.00036031699999999997	0.35339299999999996	0.237204	0.00486439	0.24174299999999999	0.0	0.171375	0.00235302	318.914	0.0011960699737206012
3412	0.00929825	1.50065	0.133456	10.2392	0.000126617	0.117783	0.054454199999999994	0.0	0.010636399999999999	0.00034825199999999996	2187.02	0.005877672073091523
21504	0.000747368	0.577774	0.0439623	3.53831	1.2557899999999999e-05	0.0365608	0.0164614	0.0	0.163608	3.97151e-05	973.2330000000001	0.009652968324370487
14983	0.015156399999999999	134.053	0.11717899999999999	9.33811	0.00023741099999999998	0.10838800000000001	0.05216900000000001	0.0	0.025632799999999997	0.000560673	2012.06	0.004910594722128879
33150	0.0634676	7447.93	0.0420795	9.416830000000001	0.0120348	0.104495	0.0723406	0.0	0.0557161	0.00366741	1640.88	0.003375761561296059
37452	0.0218451	27.1185	0.00670124	3.28146	0.07803339999999999	0.041193400000000005	0.10261400000000001	0.0	0.160083	0.00418376	775.779	0.003913997441312398
19894	0.00543634	1.6826299999999998	0.131298	10.8139	0.00011545799999999999	0.112132	0.051436800000000005	0.0	0.0202002	0.00023408400000000002	2135.2	0.007328292305940041
9094	0.0628828	13711.0	0.060155499999999994	10.0991	0.00263924	0.113471	0.0646932	0.0	0.034125	0.00247283	1837.17	0.0042658726602040065
2855	0.017227000000000003	27.8045	0.124323	10.1588	0.000334214	0.11763900000000001	0.0561095	0.0	0.011941799999999999	0.000669025	2133.94	0.005018085911281314
5212	3.15971e-06	0.0421642	0.00116206	0.08951920000000001	3.23772e-08	0.0009506889999999999	0.00041629300000000003	0.0	0.23119099999999998	1.55704e-07	317.934	0.010838760300421815
26859	0.00223701	1.59581	0.13081099999999998	9.21756	1.43754e-05	0.108873	0.0492009	0.0	0.0259435	7.52963e-05	2113.07	0.00539413050426109
22161	0.010012799999999999	2.37204	0.00299935	1.7487700000000002	0.0725853	0.023450799999999997	0.085178	0.0	0.18842899999999999	0.00283108	580.113	0.003216400861647845
2116	0.00545779	0.0506017	0.00101203	0.8841110000000001	0.11448399999999999	0.011963799999999998	0.12270199999999999	0.0	0.192005	0.00321421	437.477	0.0033671698178560877
21868	0.00375776	1.94865	0.09780019999999999	8.206439999999999	0.00012704399999999999	0.0835221	0.038319900000000004	0.0	0.0753946	0.000223141	1740.75	0.008617731900941223
12838	0.00621544	1.38145	0.135356	10.3698	4.30144e-05	0.116407	0.0531941	0.0	0.012436	0.00020564299999999998	2188.17	0.006307517453087229
8014	0.0049997	1.4585700000000001	0.134542	10.8451	4.64708e-05	0.11450199999999999	0.0522101	0.0	0.0156704	0.00017377	2170.31	0.006952241894417944
4806	0.00160014	0.8860530000000001	0.0612466	5.01851	3.36767e-05	0.05141659999999999	0.0233455	0.0	0.135493	8.814959999999999e-05	1238.75	0.00954886728894061
31686	0.00305718	1.774	0.0910036	7.591239999999999	9.4705e-05	0.0774309	0.03536280000000001	0.0	0.0869597	0.000179254	1653.75	0.008940083209064668
247	0.0163553	4.6872	0.00421377	2.4414700000000003	0.0929073	0.031339799999999994	0.112363	0.0	0.171096	0.00418373	656.068	0.0026805601257104826
18626	0.05203680000000001	2791.65	0.0279038	7.79103	0.029264599999999995	0.0872817	0.08043660000000001	0.0	0.0881202	0.00402807	1374.95	0.005501623631801797
10606	0.00013545	0.22165	0.0182035	1.44521	1.64679e-06	0.0149809	0.00672354	0.0	0.204531	6.84785e-06	579.509	0.010105141658863571
34461	0.038875	283.612	0.0157721	5.6459	0.0482596	0.068016	0.08785130000000001	0.0	0.122464	0.00432076	1105.19	0.002754268281086648
32751	0.00229845	1.32774	0.07717410000000001	6.392919999999999	5.92237e-05	0.0653892	0.029752800000000003	0.0	0.109535	0.000130963	1469.68	0.00915899408154629
38521	0.00399379	1.4572	0.13433399999999998	10.8529	2.45941e-05	0.11339	0.0515095	0.0	0.0175781	0.00013084299999999998	2162.04	0.007113419379299944
18030	0.00203983	1.26183	0.07574349999999999	6.24455	5.1610399999999996e-05	0.0639755	0.029054000000000003	0.0	0.11214500000000001	0.00011581200000000001	1449.99	0.009207011654739012
14724	0.00375971	1.46377	0.134138	10.6977	2.06751e-05	0.11301199999999999	0.0512955	0.0	0.0182572	0.000121665	2158.53	0.007113424107312877
1228	0.00960468	2.00353	0.127861	9.92792	0.000293568	0.113078	0.052971500000000005	0.0	0.0192133	0.00046773	2120.5	0.005394132357525165
34749	0.0404022	267.921	0.015335299999999998	5.71149	0.0528381	0.0685563	0.0938647	0.0	0.11998699999999998	0.00469009	1096.23	0.0031019627238250296
26697	0.036909500000000005	13777.5	0.045183999999999995	7.1066899999999995	0.00708216	0.0843557	0.0498475	0.0	0.0911692	0.00104129	1531.35	0.0039556077220194615
19422	0.06891180000000001	5600.85	0.0682844	10.8884	0.00122152	0.12173099999999999	0.06837810000000001	0.0	0.016354399999999998	0.00297039	1913.92	0.0039556094560762685
21870	0.037099599999999996	243.96099999999998	0.105528	10.6336	0.0008519619999999999	0.118904	0.0616597	0.0	0.011306100000000001	0.00163994	2026.76	0.004749410212331633
5973	0.00116329	0.737111	0.05436849999999999	4.41314	2.2362399999999998e-05	0.0454185	0.020542599999999998	0.0	0.146828	6.31663e-05	1133.14	0.0094828083784921
27544	0.0335199	166.422	0.0120448	4.83062	0.067488	0.0580236	0.102728	0.0	0.133967	0.00458931	971.684	0.0025298290735344155
7365	0.03562630000000001	862.571	0.0193486	6.369680000000001	0.0549121	0.0636227	0.0926092	0.0	0.122609	0.00358017	1075.4	0.0034751858098382308
11170	0.0646257	9372.6	0.0546582	10.2843	0.00571417	0.11109200000000001	0.06857339999999999	0.0	0.03912619999999999	0.00316099	1761.18	0.005071768816085864
36705	0.00033617699999999995	0.37874800000000003	0.0309375	2.4708	4.77906e-06	0.025556799999999998	0.0114941	0.0	0.184455	1.74083e-05	774.5189999999999	0.009773804801251354
17721	0.0024974	1.4756200000000002	0.08135	6.75272	6.83393e-05	0.0690329	0.0314343	0.0	0.102746	0.000143552	1526.65	0.009189263965307556
37354	0.0138925	32.6974	0.00572075	2.54402	0.059127099999999995	0.0320935	0.075771	0.0	0.179108	0.00253789	699.687	0.004534546067799951
4782	0.000984783	0.00313574	0.000140089	0.175783	0.276181	0.0024398	0.27862	0.0	0.165149	0.00172233	303.33	0.0024196875601252736
37094	0.00414861	0.125449	0.000815031	0.719442	0.11536199999999999	0.00977101	0.122012	0.0	0.194574	0.00274173	409.246	0.002889464827005167
38992	0.00569761	36.2529	0.12028699999999999	8.67837	5.25132e-05	0.102834	0.0474782	0.0	0.0359882	0.000194868	2004.17	0.0053941387034910394
36326	0.010488299999999999	0.6510229999999999	0.00240115	1.60191	0.11759700000000001	0.0209546	0.131544	0.0	0.179474	0.00385286	533.222	0.0038306913465326327
759	0.0124436	68.0474	0.121956	9.41615	0.000148753	0.11025	0.0521501	0.0	0.0225851	0.000439987	2059.93	0.005071773448193442
22801	1.65981e-05	0.0752602	0.00469065	0.35936	1.70091e-07	0.00384183	0.00167186	0.0	0.22569299999999998	8.179229999999999e-07	372.288	0.010554336450203771
29225	0.00775943	0.8465440000000001	0.00179632	1.2777100000000001	0.10810399999999999	0.0169137	0.118895	0.0	0.18749100000000002	0.00326367	491.957	0.003789083249811226
18311	0.0705172	7288.45	0.0520884	10.4285	0.00622861	0.11465	0.0722193	0.0	0.0340886	0.00374182	1770.37	0.004534544747601461
9489	0.0034783	2.0371200000000003	0.11031500000000001	9.16014	0.000127805	0.09338450000000001	0.0427228	0.0	0.05634310000000001	0.00020579799999999998	1888.37	0.008456546461174325
6324	0.00963968	1.5196100000000001	0.133141	10.2177	0.000137142	0.11784800000000001	0.0545582	0.0	0.0106061	0.00036492800000000004	2185.77	0.006361206327844507
26111	1.45768e-07	0.033123900000000005	9.66786e-05	0.00756616	1.49327e-09	7.89596e-05	3.48927e-05	0.0	0.23285	7.1830000000000005e-09	301.495	0.01108691876748901
25346	0.00395307	1.83228	0.127142	10.2878	0.000108336	0.107349	0.0490634	0.0	0.029134300000000002	0.000191797	2080.25	0.007811827600273831
12059	0.00224097	1.34312	0.0780187	6.45148	5.81598e-05	0.06605019999999999	0.0300317	0.0	0.108302	0.00012786	1481.41	0.009062643775080205
32690	1.56799e-07	0.0331735	0.00010337	0.00808461	1.6062699999999999e-09	8.44258e-05	3.7305700000000004e-05	0.0	0.232839	7.72654e-09	301.599	0.011212574341323228
18680	0.015006100000000001	37.6174	0.124339	9.92347	0.000282596	0.11532	0.0547424	0.0	0.0152194	0.000573486	2115.47	0.005501623631801797
2033	0.027919	369.965	0.110378	9.983130000000001	0.000466166	0.11354500000000001	0.057438800000000005	0.0	0.0171288	0.00110844	1996.42	0.005071768805554922
21766	0.0191235	55.6833	0.122119	10.1008	0.000268782	0.11719700000000001	0.056257600000000005	0.0	0.0121861	0.0007062969999999999	2115.47	0.006038854389705137
30842	0.00274091	0.00015381299999999999	0.000490766	0.442949	0.235895	0.00605609	0.241283	0.0	0.17027799999999998	0.00252961	331.903	0.003155344713022652
31885	0.00618997	1.48553	0.13413699999999998	10.5735	7.48679e-05	0.11530399999999999	0.052807900000000005	0.0	0.0144477	0.000226188	2173.33	0.00684474954858832
30327	5.3178000000000005e-05	0.105155	0.00738807	0.576344	3.89702e-06	0.00607565	0.0026813	0.0	0.22144899999999998	3.0853e-06	413.809	0.01053727830860512
5	0.00421682	1.51596	0.13348	10.3996	4.45986e-05	0.112871	0.051372	0.0	0.0186002	0.000150996	2153.5	0.006791062624656026
25010	0.0309915	3288.94	0.0223803	5.349530000000001	0.025330500000000002	0.0653599	0.058977199999999994	0.0	0.129795	0.00172029	1220.4	0.005071768805554922
15637	0.00414301	2.1089900000000004	0.112731	9.37827	0.000156092	0.0958711	0.044047199999999995	0.0	0.051569500000000004	0.000244877	1918.91	0.00829536910726099
11346	0.0664087	3963.95	0.0557586	10.8128	0.0095579	0.112357	0.0756182	0.0	0.034125699999999995	0.00390459	1715.1	0.004212185340979312
22167	0.015485299999999999	3.5310300000000003	0.004215	2.2703599999999997	0.139503	0.0286777	0.158835	0.0	0.162591	0.00421294	603.635	0.0024959723797550325
24281	0.00449963	1.37499	0.135604	10.6444	1.25717e-05	0.114951	0.0522336	0.0	0.0147436	0.000136734	2179.75	0.0066298762546898255
19593	0.03318019999999999	182.968	0.015150499999999999	5.057230000000001	0.0425821	0.0628787	0.0768906	0.0	0.133624	0.0034945	1076.99	0.0033207947593341266
27213	0.012403399999999998	1.86002	0.00370639	2.07209	0.07188430000000001	0.027696699999999998	0.08693510000000002	0.0	0.182869	0.00314136	628.715	0.0035300920885104397
27328	0.0569101	3429.84	0.0755653	10.6987	0.00215383	0.11618800000000001	0.0652215	0.0	0.0227167	0.0024817	1872.87	0.004749409717028001
3267	0.00068916	0.55092	0.0420379	3.37961	1.13249e-05	0.034939599999999994	0.015720400000000002	0.0	0.166683	3.64571e-05	943.637	0.009952696698448114
28066	0.00023522099999999998	0.298404	0.024305900000000002	1.9374	3.0857999999999997e-06	0.0200549	0.0090126	0.0	0.194903	1.20306e-05	672.688	0.010026048858767846
30688	0.00371866	1.4346299999999998	0.13458699999999998	10.3463	1.23878e-05	0.113354	0.0514165	0.0	0.0176008	0.00011473700000000001	2163.43	0.00652239456093389
32741	0.00341003	1.48753	0.133625	9.80662	1.8355799999999998e-05	0.11226099999999999	0.0509039	0.0	0.0196245	0.00011040799999999999	2150.78	0.0066298828295905795
2626	0.00155432	0.000547553	0.000219901	0.26793	0.155141	0.00375318	0.15874100000000002	0.0	0.191806	0.00229502	332.315	0.003913998622342629
25256	0.0172683	19.730999999999998	0.00596201	2.83492	0.0658118	0.0364482	0.0857294	0.0	0.17136600000000002	0.00330823	737.091	0.0030796083147212076
12434	0.00404416	1.81886	0.127616	10.527000000000001	0.000108505	0.10781600000000001	0.049288	0.0	0.028240300000000003	0.00019407900000000002	2085.99	0.007811827484558271
5393	0.029647900000000005	52.1865	0.0109841	4.4204	0.0555424	0.055393399999999995	0.0868728	0.0	0.14363800000000002	0.00403122	955.418	0.003789083249811226
21096	0.0166685	11.0896	0.125372	10.2279	0.000376475	0.11802	0.056252300000000005	0.0	0.0116115	0.000690055	2143.74	0.005555314605717664
12923	0.0649102	7039.15	0.0430987	9.6475	0.0119429	0.106103	0.0734888	0.0	0.05221130000000001	0.0038091	1647.21	0.004749412043706042
22234	0.012009	0.42322200000000004	0.00271817	1.7725	0.11898800000000001	0.0230465	0.134597	0.0	0.176023	0.00415494	556.58	0.003048641765763239
3105	0.0348671	367.509	0.10598099999999999	10.4617	0.000851019	0.117033	0.060549900000000004	0.0	0.013662899999999999	0.00151761	2009.33	0.005071773448193442
