	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
38879	0.00448616	2.11691	0.117276	8.78942	0.000169253	0.09980800000000001	0.0459258	0.0	0.0439173	0.00025958299999999997	1972.04	0.008402852763442901
12707	0.00329564	2.02429	0.112553	8.24898	0.00012064799999999999	0.0950299	0.043416199999999995	0.0	0.0531216	0.000193374	1913.34	0.008134190938944082
32311	0.038276199999999996	0.40720700000000004	0.013016100000000001	4.81656	0.150353	0.0572562	0.191135	0.0	0.109273	0.00571556	860.3969999999999	0.003913992231219807
2223	0.0619126	99.5909	0.0194598	7.398110000000001	0.0672151	0.08541939999999999	0.126388	0.0	0.079958	0.00684833	1196.51	0.005877676224197792
33474	0.000405721	0.658349	0.05896219999999999	4.5616	8.099600000000001e-06	0.0484384	0.0217372	0.0	0.14086400000000002	2.2155700000000002e-05	1211.12	0.01027069184277768
37318	0.015388200000000001	0.015311799999999999	0.00419259	2.1590700000000003	0.16940999999999998	0.027482200000000002	0.189146	0.0	0.156405	0.00437327	564.964	0.003240400756758337
6730	0.0818426	17.8411	0.076576	11.667	0.0007664039999999999	0.12481600000000001	0.0773409	0.0	0.0009244260000000001	0.00534062	1946.45	0.006146341653382115
23136	0.0167579	0.0188282	0.00468563	2.3326700000000002	0.158919	0.0295358	0.180112	0.0	0.155659	0.00451723	583.265	0.0028818346524393103
33386	0.000981731	0.890228	0.0672164	5.15911	2.19377e-05	0.055783900000000004	0.0251541	0.0	0.127122	5.46083e-05	1332.54	0.009512342044996071
14555	0.0901788	601.752	0.0341587	10.5124	0.0342533	0.11636400000000001	0.115756	0.0	0.0253554	0.0075120000000000004	1515.09	0.004588235688671626
9573	0.09438889999999998	201.755	0.0435431	11.4017	0.0200624	0.125389	0.106579	0.0	0.00970499	0.00745708	1636.32	0.007435782813194586
41295	0.0901243	467.06699999999995	0.032995300000000005	10.3969	0.037283699999999996	0.11513699999999999	0.11868900000000002	0.0	0.026729000000000003	0.00764571	1492.63	0.004695729074318492
34446	0.04095019999999999	71.6519	0.014230700000000002	5.21652	0.152525	0.0613244	0.195036	0.0	0.102074	0.00556219	927.9860000000001	0.003913998450791722
34062	0.0857086	367.84	0.0539131	11.5173	0.012671700000000001	0.125586	0.0936986	0.0	0.00964354	0.00618343	1739.92	0.0065223904956465155
22974	0.011092200000000002	1.4472799999999998e-06	0.00291457	1.5926	0.258706	0.0205043	0.27373800000000004	0.0	0.145572	0.00367625	489.18199999999996	0.002686667486869189
12101	0.0143155	9.550589999999999e-06	0.00400282	2.0000400000000003	0.25598200000000004	0.0253617	0.27429000000000003	0.0	0.138822	0.00395975	539.859	0.0021739506077645826
12213	0.0350761	109.213	0.10795999999999999	10.6537	0.000767001	0.119728	0.0612298	0.0	0.0104227	0.00152439	2053.8	0.007274598999182017
23104	0.000197853	0.346512	0.030740899999999998	2.38437	2.8001099999999995e-06	0.0252558	0.011329899999999999	0.0	0.184977	1.02383e-05	773.587	0.01074127832955184
8306	0.0055894	2.21253	0.103672	7.84063	0.00020804099999999998	0.089777	0.0416966	0.0	0.06353690000000001	0.000335917	1819.23	0.00906084754573329
10996	0.0893794	553.98	0.032953199999999995	10.289000000000001	0.0435969	0.11349000000000001	0.124454	0.0	0.0273209	0.00765181	1470.95	0.006038847976112663
14567	0.00309043	9.093669999999999e-10	0.000604019	0.489435	0.360745	0.00662547	0.366334	0.0	0.140567	0.00230227	342.695	0.0018548834182419661
43318	0.00589742	1.90556e-08	0.00135747	0.8903530000000001	0.337214	0.011769499999999999	0.346285	0.0	0.139439	0.00283767	398.661	0.0013453157148045213
15813	0.09373530000000001	277.83	0.0410087	11.2354	0.0204289	0.12429100000000001	0.10570999999999998	0.0	0.0131912	0.00738301	1622.04	0.005071772015193507
30137	0.0821528	75.0826	0.0706427	11.6809	0.00228187	0.126416	0.0795709	0.0	0.00266241	0.00533409	1907.16	0.006629883169053585
7690	0.00815502	2.1855700000000002	0.0852437	6.87898	0.000263428	0.07687469999999999	0.0365527	0.0	0.0883558	0.000481705	1596.95	0.00941378844882038
42965	0.06424389999999999	426.648	0.0814115	11.3859	0.0020120999999999997	0.12280799999999999	0.07107580000000001	0.0	0.00910278	0.00348836	1942.77	0.006146341770557508
32728	0.000306836	0.423649	0.036862400000000003	2.90197	4.68948e-06	0.030349900000000003	0.013609	0.0	0.175308	1.60672e-05	867.421	0.011292810496386628
13415	3.18901e-07	0.0341608	0.000245545	0.019284	3.2665500000000005e-09	0.00020048400000000001	8.87345e-05	0.0	0.232618	1.5714299999999997e-08	303.79900000000004	0.012418878593596926
25130	0.0021634000000000002	1.37347	0.07931160000000001	6.1359699999999995	5.71715e-05	0.067064	0.0304637	0.0	0.106404	0.000123743	1499.03	0.009655196918426884
16181	0.00112164	1.23009	0.0786822	6.0407	2.8754699999999998e-05	0.0656843	0.0295683	0.0	0.10890599999999999	6.38503e-05	1491.5	0.009145960236306521
38736	0.00219269	1.7317	0.0932501	7.143039999999999	6.82344e-05	0.0785658	0.0356316	0.0	0.0847549	0.000128606	1679.96	0.008725219957829143
7565	0.00197886	1.7668599999999999	0.09694349999999999	7.297219999999999	6.36417e-05	0.08138780000000001	0.036847000000000005	0.0	0.0793543	0.00011650899999999999	1724.83	0.009031188385500549
20468	0.017202099999999998	20.0205	0.12570599999999998	10.2119	0.000255905	0.11885599999999999	0.0564312	0.0	0.00987748	0.000639361	2151.87	0.006361217431632093
21076	0.088851	114.902	0.057415499999999994	11.7072	0.00555397	0.129072	0.0872357	0.0	0.00398121	0.0060882	1816.11	0.006844747061250694
28146	0.050745599999999995	28.9922	0.015561700000000001	6.17592	0.0877307	0.072383	0.138243	0.0	0.098859	0.00654078	1057.81	0.0055553155854370685
21728	3.13243e-06	0.044708099999999994	0.00159718	0.12366500000000001	3.20935e-08	0.00130528	0.000574844	0.0	0.230516	1.54358e-07	324.682	0.012120813940078448
20352	0.00623399	1.36609e-05	0.00139152	0.94973	0.221956	0.012615600000000001	0.23179	0.0	0.165298	0.00323502	403.81	0.002237573789621249
25616	0.07760560000000001	236.34	0.025786	8.98057	0.054106299999999996	0.101163	0.12559	0.0	0.0511145	0.00738555	1346.81	0.0033438640932310637
32332	0.0172115	6.0514700000000005e-05	0.00498935	2.36396	0.22950900000000002	0.0296834	0.250792	0.0	0.138327	0.00427547	583.712	0.0017622075884642535
24318	0.0137608	0.00270305	0.00368673	1.95048	0.183505	0.0249574	0.201585	0.0	0.156846	0.00418917	536.694	0.0035529447490919405
23989	0.0658767	123.29799999999999	0.0231801	7.77958	0.091772	0.088415	0.15473499999999998	0.0	0.06474880000000001	0.00687454	1199.02	0.005179262407341415
44623	9.220700000000001e-08	0.033018900000000004	8.71808e-05	0.00699652	9.443430000000002e-10	7.11578e-05	3.15516e-05	0.0	0.23286500000000002	4.54358e-09	301.349	0.01273517339695067
24539	0.0339078	0.108905	0.0112929	4.31351	0.179924	0.05167000000000001	0.216678	0.0	0.11224	0.00539504	805.7	0.002646154898961888
20106	0.00130003	0.9847309999999999	0.0692444	5.31072	2.99218e-05	0.0577948	0.0261252	0.0	0.123451	7.26544e-05	1359.92	0.009655196918426884
31544	0.00115301	0.8533299999999999	0.0642317	4.96633	2.48392e-05	0.0534359	0.0241491	0.0	0.13154000000000002	6.37666e-05	1288.13	0.009875819439038971
10030	0.07190110000000001	87.4658	0.08292039999999999	11.5463	0.000934469	0.124706	0.07357639999999999	0.0	0.00274235	0.00431616	1982.69	0.0077581416036831925
1643	0.0262918	0.0432918	0.00814743	3.4549300000000005	0.175705	0.042324	0.205688	0.0	0.130347	0.00505649	716.6060000000001	0.0036397685275352336
35900	0.0857097	1450.39	0.0418	10.8775	0.018481900000000002	0.120354	0.0967329	0.0	0.0227755	0.00629229	1641.94	0.002440627271998123
18720	0.00945961	35.3058	0.11606400000000001	8.9475	0.00035069699999999997	0.10321400000000001	0.0487337	0.0	0.037019300000000005	0.000451026	1982.26	0.008725214113269656
33715	0.043817199999999994	16.1332	0.013001599999999999	5.451309999999999	0.09180579999999999	0.0647716	0.136469	0.0	0.11258399999999999	0.00623415	985.296	0.005501629880180964
15323	0.0386597	0.44695	0.0133329	4.82916	0.187169	0.0571111	0.22794699999999998	0.0	0.100007	0.00555176	858.154	0.0035450500664729687
2302	1.67106e-05	0.08972669999999999	0.00711601	0.55366	1.77568e-07	0.00581836	0.00257906	0.0	0.221929	8.278789999999999e-07	409.918	0.011430693096221243
14979	0.061271900000000004	70.3928	0.0206563	7.26542	0.0915188	0.0832775	0.15090399999999998	0.0	0.07515160000000001	0.00684891	1151.37	0.0011960699737206012
34205	0.00106729	1.14162	0.0758929	5.85761	2.65448e-05	0.06329169999999999	0.028491700000000002	0.0	0.11333499999999999	6.0398e-05	1453.98	0.0091753303225606
15160	0.00858665	1.60031e-07	0.00212058	1.26404	0.265153	0.0164923	0.277496	0.0	0.149853	0.00339824	446.64599999999996	0.0016503600434393095
3301	0.0443438	34.7818	0.0136697	5.56246	0.0925097	0.0659222	0.137649	0.0	0.11039500000000001	0.00612312	998.176	0.003830688212528397
17336	0.00299353	1.73226	0.0893894	6.87502	9.097059999999999e-05	0.07606189999999999	0.0347272	0.0	0.0895517	0.00017498900000000001	1633.01	0.009194858799486809
36909	0.00187818	1.7698	0.0979162	7.1061	6.07871e-05	0.0820932	0.037137699999999996	0.0	0.0779972	0.000110625	1736.37	0.009698965044565322
21044	0.00283632	1.90124	0.122276	8.90991	8.812139999999999e-05	0.10245399999999999	0.04661269999999999	0.0	0.03854930000000001	0.000149193	2020.93	0.007758141119449942
42242	3.7981800000000005e-08	0.0327361	4.76494e-05	0.00391783	3.88885e-10	3.88777e-05	1.72722e-05	0.0	0.23292600000000002	1.87155e-09	300.738	0.012857027562733929
37899	0.0612052	234.987	0.019993599999999997	7.4592600000000004	0.061494900000000005	0.0862419	0.11997999999999999	0.0	0.08082	0.00657324	1219.18	0.00539413050426109
10334	0.00171936	1.59528	0.0890019	6.8429899999999995	5.052770000000001e-05	0.07472530000000001	0.0337687	0.0	0.0920184	9.995510000000001e-05	1625.86	0.009136320661584728
7210	0.012268600000000001	0.00171111	0.0032031	1.76122	0.181355	0.022685900000000002	0.197934	0.0	0.160744	0.00406224	511.69	0.002850698204037039
28621	0.0262543	0.131807	0.00806145	3.4618900000000004	0.157925	0.0425043	0.187958	0.0	0.134525	0.0051255	719.949	0.0019593843585700584
31719	0.00553078	2.08901	0.122528	9.10009	0.000200178	0.104932	0.048499	0.0	0.0340371	0.000304745	2035.99	0.007596964358801479
16368	0.0832464	258.058	0.0282125	9.581760000000001	0.045179000000000004	0.107367	0.12098699999999998	0.0	0.0412135	0.00752396	1410.68	0.004051003261378593
9123	0.065216	2431.0	0.0622715	10.9873	0.00806406	0.11458	0.0751071	0.0	0.028042400000000002	0.0038899	1757.26	0.007328294341318448
34869	0.0629559	188.794	0.0210357	7.54121	0.0753677	0.0863822	0.135661	0.0	0.0748152	0.00678662	1201.2	0.003381652973399252
13204	0.0143077	0.000593436	0.00390941	2.01246	0.206801	0.0256366	0.22533499999999998	0.0	0.15021500000000002	0.00414982	543.4680000000001	0.0032099308869824594
14496	0.00375132	2.05208	0.107325	8.10528	0.000137243	0.0912072	0.0418126	0.0	0.0605982	0.000223565	1854.78	0.008940083209064668
17474	1.40048e-05	0.07397619999999999	0.00487405	0.373818	1.43508e-07	0.00398834	0.0017444000000000003	0.0	0.225413	6.90128e-07	375.202	0.012074716224309372
13442	0.00045956699999999997	0.490497	0.0406001	3.15004	7.406210000000001e-06	0.0335436	0.015059000000000001	0.0	0.169271	2.4245e-05	923.87	0.010484344338703305
2376	0.08507100000000001	108.914	0.0637212	11.699000000000002	0.00408003	0.127745	0.0834105	0.0	0.00371018	0.00567166	1858.59	0.006468701207151247
37538	0.013256700000000001	5.227080000000001e-06	0.00363835	1.8678	0.256782	0.0237979	0.27403099999999997	0.0	0.141056	0.00387245	523.636	0.002386300907916686
45256	0.026229099999999998	0.011681700000000001	0.00824965	3.44136	0.191685	0.0420647	0.221563	0.0	0.12672	0.00497885	710.602	0.002283827177441629
4892	0.08769199999999999	770.549	0.0397642	10.8384	0.0160632	0.12198800000000001	0.0952977	0.0	0.0223266	0.00648879	1645.41	0.005662802953347043
45056	0.027175599999999998	3.5086	0.00852721	3.5718400000000003	0.181198	0.0435781	0.211839	0.0	0.12695599999999999	0.00502729	733.6489999999999	0.003334730268012692
21227	0.052895000000000005	275.45099999999996	0.017825599999999997	6.710189999999999	0.06654810000000001	0.078329	0.11835599999999999	0.0	0.095291	0.00603535	1151.9	0.0047494105065892115
14044	0.00042072400000000003	0.547071	0.0477435	3.69199	7.28066e-06	0.039319	0.017647799999999998	0.0	0.158248	2.2512399999999998e-05	1035.93	0.010006484761558377
21650	0.013782599999999999	2.67256e-05	0.0037726999999999995	1.9441099999999998	0.219398	0.024786000000000002	0.23736999999999997	0.0	0.148473	0.00405564	532.735	0.003955603472341483
7044	0.0824791	422.64	0.0290899	9.49681	0.0565832	0.105592	0.13205	0.0	0.039918699999999994	0.00750087	1384.85	0.0038306903985574187
44167	0.0122216	0.000288113	0.00321831	1.74888	0.20693000000000003	0.022486900000000004	0.22335300000000002	0.0	0.154948	0.00396814	509.87300000000005	0.0013561416346477234
16324	7.70201e-08	0.0329625	7.99627e-05	0.00643039	7.8874e-10	6.525770000000001e-05	2.8956e-05	0.0	0.23287600000000003	3.79521e-09	301.238	0.012905958312442357
39241	0.0218917	0.104056	0.00635626	2.94905	0.162666	0.0367323	0.188557	0.0	0.143345	0.00485496	666.558	0.0019955371641041924
25699	0.00308691	1.46787	0.0788367	6.05492	8.28859e-05	0.067419	0.030873900000000003	0.0	0.10579300000000001	0.00017696	1492.67	0.009261205969040964
6525	0.021208599999999998	0.0232827	0.00629025	2.87132	0.159752	0.0357685	0.18523	0.0	0.145357	0.00482254	646.472	0.0031019627238250296
24925	0.000555695	0.513559	0.040988199999999995	3.16462	9.01228e-06	0.0339542	0.0152576	0.0	0.168519	2.93422e-05	928.779	0.010436979104264991
37544	0.00510588	8.467959999999999e-08	0.00109598	0.788044	0.253494	0.0105337	0.261895	0.0	0.160636	0.00296664	381.29900000000004	0.002321465923936856
36841	0.0108553	2.73287	0.113159	9.06024	0.00047264400000000004	0.10185599999999999	0.048761	0.0	0.0407287	0.000652631	1956.45	0.008241679297873705
8480	0.07874919999999999	120.83	0.026354200000000005	8.95705	0.0661	0.10019	0.138836	0.0	0.0476083	0.00762429	1316.87	0.005179267365226475
25559	2.3250799999999998e-05	0.11187899999999999	0.00970378	0.7598050000000001	2.53411e-07	0.00793448	0.00354059	0.0	0.21790199999999998	1.15632e-06	449.903	0.011377890541025651
32120	0.00290799	1.7128	0.08890010000000001	6.73745	8.76793e-05	0.0755936	0.034491900000000006	0.0	0.09043480000000001	0.000169777	1626.56	0.009300678239295241
17638	0.030811599999999998	0.286325	0.00981101	3.9843300000000004	0.15276800000000001	0.048316399999999995	0.186914	0.0	0.12550799999999998	0.00537844	777.997	0.0021995982802775604
26078	0.0819457	433.816	0.0301129	9.46585	0.06601789999999999	0.10493699999999999	0.141234	0.0	0.0378251	0.00739303	1371.63	0.0037890837820375523
29771	1.3321199999999999e-05	0.0749863	0.00515082	0.396152	1.36499e-07	0.00421313	0.00184672	0.0	0.22498400000000002	6.564409999999999e-07	379.51199999999994	0.012244993358548627
34767	0.014893200000000002	0.000175518	0.00414296	2.08125	0.22205100000000003	0.026407299999999998	0.241103	0.0	0.145347	0.00413737	550.8919999999999	0.0018269181387692228
38457	0.00276861	1.80151	0.0939995	7.03954	8.79717e-05	0.07963789999999998	0.0362784	0.0	0.0827474	0.000162929	1690.71	0.009473253174796923
5980	0.0041616000000000005	2.04355	0.101091	7.78675	0.000146525	0.086517	0.0397964	0.0	0.06968510000000001	0.000248333	1782.34	0.008564040127398984
24774	0.00191833	1.44503	0.08254739999999999	6.29781	5.2600200000000005e-05	0.0695588	0.0315106	0.0	0.101732	0.000110299	1542.41	0.009254620278785078
20276	0.08198580000000001	19.4058	0.07522630000000001	11.6856	0.00135766	0.12486099999999999	0.07860260000000001	0.0	0.00142803	0.00547654	1929.02	0.007113415714164679
9406	0.017442700000000002	5.7139700000000005e-05	0.0051473	2.37582	0.27314099999999997	0.0296844	0.29437800000000003	0.0	0.127751	0.00411432	584.6990000000001	0.0013362307835235651
1121	0.000500035	0.600846	0.0523177	4.06083	9.22281e-06	0.0431185	0.0193702	0.0	0.151029	2.69954e-05	1106.62	0.010665704987341438
4288	0.00264852	1.84222	0.0979471	7.37322	8.739969999999999e-05	0.08274	0.0376491	0.0	0.0768113	0.00015659999999999998	1738.94	0.00894008899117341
41890	0.0913175	305.80400000000003	0.046749599999999995	11.425999999999998	0.0183715	0.125198	0.10287400000000001	0.0	0.010041	0.00701218	1666.92	0.00534044256206019
29001	0.00983724	0.0371649	0.00252721	1.42497	0.291144	0.0184308	0.304686	0.0	0.14097200000000001	0.00343491	470.158	0.002038149320363943
35559	0.016852000000000002	0.000332164	0.00482071	2.3264099999999996	0.21051399999999998	0.0293065	0.231553	0.0	0.143534	0.00432705	580.02	0.0018269181387692228
33312	0.037864499999999995	0.737226	0.0126638	4.76018	0.15779	0.05667040000000001	0.198033	0.0	0.108708	0.00567021	860.055	0.0037023809815036604
1671	0.0885434	64.8819	0.0603749	11.7351	0.00439435	0.128889	0.0860196	0.0	0.00258484	0.00608691	1836.38	0.005716492516569929
2317	0.0847154	390.49	0.0295667	9.81258	0.041089099999999996	0.10977200000000001	0.118056	0.0	0.0377666	0.007459100000000001	1441.73	0.0064687070932992466
30940	0.00362882	2.01008	0.102994	7.81093	0.00012827700000000002	0.087618	0.0401437	0.0	0.067522	0.000216293	1803.18	0.008295365083382406
23137	0.00589069	1.50853e-08	0.00133934	0.892993	0.306081	0.011829000000000001	0.31524800000000003	0.0	0.146649	0.00293159	397.906	0.001639633436229269
14616	0.00422815	1.5816700000000001	0.0782283	6.0915300000000006	0.00011554	0.06784119999999999	0.0313755	0.0	0.10506700000000001	0.00024299	1485.48	0.009664249148702656
2369	0.013505000000000001	6.7631600000000005e-06	0.00377173	1.88835	0.293285	0.023955	0.31058600000000003	0.0	0.13207	0.00375355	526.286	0.0031607288211754265
14394	0.00439076	3.2488099999999997e-09	0.000923636	0.681752	0.306925	0.0091398	0.314299	0.0	0.149957	0.00269491	368.265	0.0025496356401393905
31656	0.0875809	1209.42	0.0384971	10.7477	0.023921599999999998	0.119032	0.103556	0.0	0.0239106	0.00677472	1593.3	0.002335528500471788
31353	0.051537599999999996	25.4677	0.0167008	6.24341	0.10055499999999999	0.07280980000000001	0.152137	0.0	0.0935389	0.006523899999999999	1049.54	0.0041046899984529895
20631	0.0364355	2.4102200000000003	0.011426500000000001	4.61416	0.123673	0.0554144	0.16276500000000002	0.0	0.12029000000000001	0.00582436	867.433	0.002435146967823503
8664	0.0448752	2.2341	0.015702	5.52495	0.149701	0.06475159999999999	0.196003	0.0	0.0950143	0.00597245	935.602	0.004265877392764589
3916	0.00888132	2.5377400000000003e-07	0.00221919	1.3014299999999999	0.27478400000000003	0.0169395	0.287409	0.0	0.146949	0.00339873	451.892	0.0018039029863049735
29674	0.033106800000000006	0.675974	0.00952489	4.21811	0.11495599999999999	0.051144300000000004	0.150912	0.0	0.130577	0.00582261	838.579	0.0033438640932310637
4127	0.00525727	2.1351400000000003	0.119867	8.880460000000001	0.00019759200000000002	0.10254100000000001	0.0473715	0.0	0.0386613	0.000298672	2004.71	0.00824167907652318
3855	0.0229975	0.021557299999999998	0.00694395	3.07571	0.172777	0.038058800000000004	0.199809	0.0	0.13836600000000002	0.00488113	671.553	0.0022297755623490447
