	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
15915	0.0270645	2.14652	0.00742146	3.57785	0.113826	0.0441147	0.144103	0.0	0.143795	0.00538826	772.7410000000001	0.004051005904920407
39530	0.00311608	1.8175	0.092808	7.357469999999999	9.840709999999999e-05	0.07895	0.036065	0.0	0.0840804	0.000183261	1676.79	0.008778903506870831
22732	0.00669548	1.98554	0.126676	9.74765	0.000217445	0.109376	0.0507089	0.0	0.025642500000000002	0.00034230400000000003	2089.11	0.007113424381301878
19334	0.00468357	2.05589	0.0983091	7.65442	0.00016261299999999998	0.0846915	0.0391167	0.0	0.0732279	0.00027926	1750.41	0.009042821608248168
42941	0.00196611	1.85686	0.104594	8.03817	6.70393e-05	0.08755089999999999	0.0396354	0.0	0.067514	0.00011596700000000001	1816.31	0.009066178584679434
15453	0.00766143	1.02141e-07	0.00184472	1.1384	0.276887	0.0149263	0.28817	0.0	0.149284	0.0032529000000000004	430.36800000000005	0.0030591851082927297
35302	0.021613900000000002	123.709	0.111213	9.93393	0.0009088410000000001	0.11066400000000001	0.0550725	0.0	0.025093099999999997	0.00101568	2003.63	0.008134190761993475
35356	0.0195361	0.00797739	0.00569093	2.66149	0.18069000000000002	0.0332978	0.20443599999999998	0.0	0.144361	0.004633600000000001	622.999	0.0041046899984529895
29498	0.0798792	2924.16	0.0428513	10.7142	0.027558199999999998	0.113999	0.10170499999999999	0.0	0.029590199999999997	0.00582637	1596.46	0.005985159522928357
41947	0.0408392	33.0109	0.10608499999999998	10.9415	0.000570375	0.12355799999999999	0.0634539	0.0	0.00558694	0.00179814	2084.74	0.0063075224385681725
1027	0.00215592	1.71923	0.0928197	7.35619	6.67609e-05	0.078186	0.03545	0.0	0.08547439999999999	0.000126352	1674.5	0.009489523185624241
22826	0.019379300000000002	0.0139849	0.0055677	2.63999	0.182592	0.0330729	0.206107	0.0	0.14436400000000002	0.00462095	624.795	0.0026960466707942944
20425	0.0545342	72.1731	0.0966799	11.2557	0.000382364	0.12604100000000001	0.06750460000000001	0.0	0.00228058	0.00266194	2063.18	0.0058776750766353185
19868	0.00410873	2.03693	0.101038	8.00933	0.000144439	0.0864308	0.039742	0.0	0.06984589999999999	0.000245116	1781.49	0.008940092382458919
14235	0.0836865	517.101	0.054502999999999996	11.4564	0.0146363	0.12403499999999999	0.09452619999999999	0.0	0.0114006	0.0060379	1729.29	0.007435782490646159
7234	0.0340436	0.09752480000000001	0.0114307	4.31951	0.194208	0.051630499999999996	0.230973	0.0	0.10863099999999999	0.00533067	804.373	0.0029682732947119267
23559	0.08485	263.11400000000003	0.057522300000000005	11.6136	0.00851493	0.126911	0.08860169999999999	0.0	0.00757293	0.0058755000000000005	1790.2	0.0064687052855634105
37665	0.000656114	0.560542	0.04397619999999999	3.47534	1.10076e-05	0.0364831	0.0164113	0.0	0.16372799999999998	3.48535e-05	974.454	0.010226936658784977
36291	0.0270552	119.161	0.111921	10.3483	0.00082438	0.11624100000000001	0.058227	0.0	0.015764	0.00117696	2050.06	0.008402856220077791
28917	0.00254979	1.8219	0.097094	7.64248	8.330120000000001e-05	0.0819694	0.0372722	0.0	0.07827819999999999	0.000150553	1728.2	0.008725219957829143
24946	0.0222896	0.00226992	0.00676888	2.98917	0.18351800000000001	0.0370088	0.20988600000000002	0.0	0.137415	0.00479092	657.7539999999999	0.002715257762220744
13344	0.0818323	918.525	0.0303938	9.67377	0.045636199999999995	0.107723	0.120429	0.0	0.0401047	0.00713149	1434.69	0.005823982426639009
33657	0.042113	44.3951	0.10373900000000001	10.9661	0.000813327	0.122636	0.0638202	0.0	0.00729603	0.0019293	2062.7	0.006361206327844507
675	0.0055419	1.1179399999999999e-08	0.00124368	0.8437030000000001	0.313864	0.0112002	0.3226	0.0	0.14566300000000001	0.00285809	391.374	0.00014891587566139483
14076	0.00220409	1.83975	0.10106699999999999	7.763719999999999	7.3938e-05	0.08490110000000001	0.0385021	0.0	0.0726332	0.00013031	1775.23	0.00856403647233009
5205	0.0192347	0.00263155	0.00562281	2.62048	0.19345199999999999	0.0327749	0.216856	0.0	0.142086	0.00456181	616.754	0.002853774084027851
34156	0.00209498	1.83821	0.10182100000000001	7.80852	7.04722e-05	0.0854206	0.0387065	0.0	0.0716257	0.000123785	1783.87	0.008295368249699104
21808	0.0801472	645.768	0.06250750000000001	11.5163	0.00461316	0.12598	0.07992830000000001	0.0	0.00924317	0.00492952	1852.51	0.007811830091137416
845	0.0871322	1440.34	0.0379228	10.6544	0.028544099999999996	0.117344	0.10781500000000001	0.0	0.0250999	0.00683291	1569.87	0.0048569041423627045
25749	0.00032862699999999996	0.376947	0.0309211	2.4498599999999997	4.6703800000000005e-06	0.0255358	0.0114831	0.0	0.18449200000000002	1.7016600000000002e-05	774.3789999999999	0.011018766645210345
8674	2.87614e-05	0.11275	0.00935456	0.733312	3.1278600000000003e-07	0.00765603	0.00341213	0.0	0.218435	1.42989e-06	444.351	0.011181581327567223
44695	0.06526599999999999	668.3710000000001	0.0247571	8.06168	0.08094939999999999	0.09013910000000001	0.143199	0.0	0.0650282	0.00642748	1248.67	0.006038849239134886
23064	0.005997	1.5994899999999999	0.132741	9.85368	0.000106231	0.11388599999999999	0.052260900000000006	0.0	0.017006900000000002	0.000242279	2155.28	0.007328288921283058
6450	0.0845687	1727.3	0.0381031	10.5581	0.023471799999999998	0.117145	0.10059	0.0	0.0284207	0.006450399999999999	1591.07	0.006200029917516528
14282	0.0006658139999999999	0.5912649999999999	0.0477349	3.7509300000000003	1.15565e-05	0.039548900000000005	0.0177954	0.0	0.157884	3.56521e-05	1033.28	0.009875819439038971
28964	0.050647500000000005	206.27599999999998	0.0967682	11.1521	0.00104718	0.123027	0.0666265	0.0	0.00671811	0.0025279	2024.9	0.006307523765067318
21801	0.0802295	544.004	0.0286053	9.51399	0.038149199999999994	0.107446	0.111525	0.0	0.0449925	0.00704655	1438.14	0.006683569737019282
6084	0.00990415	5.09763e-07	0.00253765	1.43706	0.267479	0.018606499999999998	0.28122600000000003	0.0	0.146278	0.00353027	469.33099999999996	0.002242290901270618
8242	0.0329408	14.1467	0.11464400000000001	10.7914	0.000242	0.12437999999999999	0.061377	0.0	0.00363252	0.00129186	2141.35	0.006200029419583425
15756	0.000978001	0.793996	0.0618316	4.87913	2.0469800000000002e-05	0.051310900000000007	0.0231549	0.0	0.135536	5.3826099999999996e-05	1251.98	0.010276826441628951
37482	0.00581492	1.3194299999999999e-08	0.00131311	0.8834850000000001	0.29689299999999996	0.011716299999999999	0.306002	0.0	0.148949	0.00294847	396.25300000000004	0.0017098950347316645
38011	0.086016	948.1560000000001	0.0344292	10.3622	0.027286599999999998	0.115924	0.10537200000000001	0.0	0.0305627	0.00692174	1544.76	0.004910591176388542
4345	0.00481656	2.15536	0.116126	8.88445	0.00018451400000000002	0.0991593	0.0457318	0.0	0.0452223	0.000281261	1960.48	0.008617732359223045
33982	0.003141	1.95712	0.120653	9.22781	0.00010578100000000001	0.101403	0.0462383	0.0	0.040644400000000004	0.00017192099999999998	2004.15	0.007596957639963514
37279	0.009353499999999999	4.02979e-06	0.00233459	1.37094	0.234308	0.0178473	0.24760700000000002	0.0	0.15520699999999998	0.00358613	460.111	0.002004114888823303
35893	0.021785099999999998	0.329631	0.00626703	2.95095	0.14512	0.0368481	0.170935	0.0	0.147583	0.00489438	670.318	0.0035450500664729687
20620	0.072744	196.695	0.025807599999999997	8.46792	0.0811951	0.0952046	0.149453	0.0	0.0536255	0.0071547	1267.82	0.004051000911429174
40205	0.006568699999999999	2.14308	0.122876	9.2539	0.000242733	0.10611199999999998	0.049315	0.0	0.031890800000000004	0.000361928	2045.09	0.008241676307190181
33382	0.00304935	1.8994799999999998	0.12306099999999999	9.26463	9.39901e-05	0.10326400000000001	0.0470329	0.0	0.0369846	0.000159061	2030.57	0.007811832593930825
1693	1.0636300000000002e-05	0.0657614	0.00400331	0.30841	1.08987e-07	0.00327484	0.00143468	0.0	0.226769	5.24132e-07	361.791	0.011710132502932022
15860	0.00156692	1.59869	0.089764	6.9931	4.6233900000000005e-05	0.0752293	0.0339521	0.0	0.0910616	9.114979999999999e-05	1635.35	0.008886392045712366
4394	0.0169196	5.36243e-05	0.00499407	2.3046	0.295012	0.0287939	0.31561100000000003	0.0	0.123902	0.003990400000000001	576.0980000000001	0.0038306928710624922
20503	0.042622900000000005	7.918889999999999	0.014046799999999998	5.31235	0.122671	0.06297080000000001	0.166924	0.0	0.106544	0.00599143	938.071	0.005018080950044549
13323	0.00724837	1.9968700000000001	0.126868	9.83278	0.000235672	0.110035	0.051135599999999996	0.0	0.0244787	0.00036899199999999995	2094.39	0.007435773814338356
42341	0.00016682400000000001	0.2949	0.025832499999999998	2.03897	2.21977e-06	0.0212269	0.00952207	0.0	0.192643	8.55119e-06	697.66	0.010387394167225002
5562	0.0161775	4.14238	0.12398800000000001	10.1919	0.000505658	0.11623199999999999	0.055776599999999996	0.0	0.0149404	0.000763479	2121.81	0.007167114908990645
26666	0.089906	594.4169999999999	0.042600599999999995	11.1368	0.0182889	0.12329200000000001	0.10037599999999999	0.0	0.016280100000000002	0.00680806	1646.44	0.005071768816085864
23366	0.0153434	0.00439807	0.0044371	2.11062	0.30448800000000004	0.026523900000000003	0.323521	0.0	0.1253	0.00384521	553.17	0.0009595625795876994
7827	0.090384	100.479	0.0559904	11.7153	0.00559251	0.129511	0.08820449999999999	0.0	0.0035593000000000005	0.00626325	1807.23	0.005018081801973738
18963	0.0009597710000000001	0.7300949999999999	0.056625800000000004	4.46115	1.88911e-05	0.0470608	0.021239400000000002	0.0	0.14363900000000002	5.22992e-05	1170.3	0.009687105054049943
10069	0.08873289999999999	997.753	0.040557	10.9459	0.0225489	0.12071400000000002	0.10339300000000001	0.0	0.0200796	0.00679752	1613.66	0.0068447510724130795
11687	0.0763924	1322.55	0.029384500000000004	9.29452	0.04540159999999999	0.103996	0.11592100000000001	0.0	0.0486824	0.006673899999999999	1418.56	0.004749412043706042
35749	0.00619376	2.19562e-08	0.00143213	0.933665	0.315781	0.0123324	0.325264	0.0	0.143703	0.00294369	403.841	0.0022229665763119338
17840	0.0531951	43.8571	0.0173851	6.44801	0.096596	0.0749992	0.14941300000000002	0.0	0.0906726	0.00652986	1074.51	0.003240400756758337
23944	0.046769	15.565	0.013758000000000001	5.76625	0.0850078	0.0682678	0.13200699999999999	0.0	0.108117	0.00638101	1022.36	0.0020596328626629064
7117	0.013658100000000001	0.00131418	0.00366131	1.9337799999999998	0.195661	0.024734	0.213575	0.0	0.15428599999999998	0.00413816	535.115	0.0020540000249269718
18218	4.08798e-05	0.12429200000000001	0.00999191	0.784273	4.46428e-07	0.00818891	0.00365319	0.0	0.217426	2.03364e-06	453.944	0.011439364668621242
32805	0.00948648	1.8623299999999998	0.12970299999999998	10.0374	0.000249557	0.11458099999999999	0.053473599999999996	0.0	0.0164273	0.000433629	2141.83	0.006844744913267403
1734	0.071189	777.186	0.0256289	8.62679	0.052367399999999995	0.0976317	0.11880299999999999	0.0	0.060005499999999996	0.0066876	1343.1	0.005018086530342018
9118	0.049030199999999996	54.5488	0.0173622	6.00322	0.147992	0.0696916	0.197474	0.0	0.0862826	0.00603965	996.948	0.005501618152474415
24405	0.0801634	333.751	0.0655374	11.607999999999999	0.00372488	0.126658	0.0793859	0.0	0.00671652	0.0049363	1876.77	0.005394134548535104
19166	0.0023434000000000003	1.51937	0.08338910000000001	6.617560000000001	6.54584e-05	0.0706034	0.0320937	0.0	0.09980239999999999	0.00013510899999999998	1553.86	0.009350496884791738
19444	0.0655778	815.9119999999999	0.0239933	8.13417	0.05543819999999999	0.0926087	0.117478	0.0	0.0696462	0.00634893	1302.57	0.004588235594267147
15507	0.00104035	1.11976	0.0752593	5.887630000000001	2.56598e-05	0.0627361	0.028237799999999997	0.0	0.114363	5.8778999999999994e-05	1445.48	0.009794507835363654
20885	0.00767281	1.6791099999999999	0.131787	9.941880000000001	0.00016019	0.11466900000000001	0.0529938	0.0	0.015909700000000002	0.000324576	2154.91	0.007489474141520219
22090	0.00070132	0.628342	0.051529599999999995	4.0898	1.28651e-05	0.0426698	0.0192085	0.0	0.151942	3.78353e-05	1092.47	0.010504078964906918
20461	1.87934e-07	0.0334078	0.000138257	0.0109046	1.9251e-09	0.000112894	4.9944399999999996e-05	0.0	0.232785	9.260749999999999e-09	302.139	0.012418878593596926
22881	0.00136809	1.63175	0.0923775	7.19022	4.13893e-05	0.0771971	0.034783	0.0	0.0873126	7.98547e-05	1667.54	0.009086957303091062
17143	0.0385277	2951.8	0.0286351	8.61909	0.034051099999999994	0.0685154	0.0745831	0.0	0.111698	0.00286022	1170.44	0.009127465164537414
2157	0.00946787	1.82887	0.130124	10.0651	0.00023914	0.114934	0.0535927	0.0	0.0157761	0.000425935	2146.77	0.007113416450764008
39636	0.0112605	0.000677726	0.00288518	1.62845	0.192201	0.0210618	0.207677	0.0	0.16055999999999998	0.00392871	495.11699999999996	0.0053941320712511285
25460	0.000457265	0.44052600000000003	0.0353484	2.77962	6.89711e-06	0.029268000000000002	0.013154599999999999	0.0	0.177422	2.3895e-05	841.74	0.010484344338703305
32462	0.00123971	1.55021	0.08920789999999999	6.96908	3.61419e-05	0.07450860000000001	0.0335384	0.0	0.0924009	7.19655e-05	1627.89	0.00907143508170565
6969	8.98651e-07	0.0365652	0.0005632030000000001	0.0438408	9.206209999999999e-09	0.00046003699999999995	0.000203159	0.0	0.23212399999999997	4.42828e-08	308.709	0.012100779517452585
7605	0.00612796	2.1539099999999997e-08	0.00141585	0.9239709999999999	0.321167	0.012206	0.330559	0.0	0.142611	0.00291826	402.71	0.0013453157148045213
8253	0.008313	1.68175	0.131804	9.98926	0.00017274	0.115302	0.0533938	0.0	0.0148769	0.00035019699999999995	2159.33	0.006791058423699504
34944	0.061560500000000004	552.784	0.021944599999999998	7.765110000000001	0.047947699999999996	0.08999910000000001	0.106579	0.0	0.0789824	0.00609162	1287.49	0.00453454667186258
35793	1.4382e-05	0.0790167	0.00567745	0.43806300000000004	1.47887e-07	0.00464353	0.00203817	0.0	0.224165	7.090739999999999e-07	387.652	0.011341943499524231
10737	0.016469	0.0179307	0.00455197	2.2919400000000003	0.17143699999999998	0.0290488	0.19221400000000002	0.0	0.153495	0.00445122	582.155	0.001594700088297483
21057	0.00248578	3.9051300000000006e-10	0.0004523	0.400384	0.334835	0.00546433	0.339672	0.0	0.147991	0.00222718	328.11400000000003	0.0021995982802775604
43304	0.08165549999999999	380.01099999999997	0.06523390000000001	11.6	0.00277443	0.127358	0.0784046	0.0	0.00569348	0.00489653	1889.74	0.006200036384812593
37053	0.0299022	0.144978	0.009547100000000001	3.88214	0.154074	0.0471505	0.187479	0.0	0.12715	0.00532853	763.039	0.0031019627238250296
18736	0.00232201	1.9163299999999999	0.108249	8.04386	8.1486e-05	0.0907791	0.041203199999999995	0.0	0.0612966	0.000136632	1860.12	0.008886394631688378
11342	0.00219447	6.34505e-10	0.00037790699999999997	0.357587	0.286066	0.00490744	0.290594	0.0	0.159967	0.00226164	319.158	0.0020097023859370323
37750	0.0329676	4.36724	0.00934982	4.25126	0.10594	0.051653899999999996	0.141408	0.0	0.132732	0.00572322	850.95	0.0050717729953242184
36907	0.037085599999999996	34.6696	0.011508299999999999	4.85331	0.0958946	0.0583193	0.13475299999999998	0.0	0.124215	0.00559094	927.5939999999999	0.0036469031951643577
26202	0.00810774	0.000546111	0.00189775	1.21099	0.192923	0.0159386	0.20495	0.0	0.167681	0.00357911	442.836	0.0032606000684076548
11983	0.0161474	0.0125318	0.00448547	2.25692	0.159313	0.028638	0.17992	0.0	0.156949	0.00446955	573.102	0.0020540000249269718
4471	6.60002e-05	0.203626	0.018615599999999996	1.46633	8.05241e-07	0.0152423	0.00682594	0.0	0.204002	3.3385199999999996e-06	587.323	0.010928648075992748
10506	0.00603361	1.7849999999999998e-08	0.00138267	0.912273	0.310129	0.012068299999999999	0.319447	0.0	0.14538099999999998	0.00293912	400.705	0.0017622075884642535
36802	0.00319256	1.9933299999999998	0.10684400000000001	8.3067	0.00011470600000000001	0.0903613	0.041265699999999995	0.0	0.0621827	0.00018963400000000002	1846.94	0.008402852763442901
25266	0.000879792	0.815651	0.0645806	5.0902199999999995	1.8912e-05	0.053462800000000005	0.0240976	0.0	0.131418	4.864e-05	1295.38	0.009584613657993731
33180	0.0307663	81.7402	0.111552	10.5741	0.000716409	0.119354	0.0599812	0.0	0.011072799999999999	0.00130944	2074.6	0.007919318468713075
43345	0.0406207	16.1295	0.0125835	5.12933	0.10554200000000001	0.061158500000000005	0.147764	0.0	0.11535899999999999	0.00596855	941.5260000000001	0.0049105970940915115
11472	0.000772185	0.646195	0.052226999999999996	4.12597	1.43069e-05	0.043305	0.0195087	0.0	0.150751	4.1712700000000005e-05	1102.75	0.010070656040303431
43276	0.082371	2600.97	0.0384129	10.4277	0.0294462	0.114222	0.104933	0.0	0.0309714	0.006294	1568.15	0.006038854389705137
2454	0.00218204	1.3261	0.0776292	6.1967	5.63516e-05	0.0656753	0.029848799999999998	0.0	0.10899500000000001	0.000124387	1476.06	0.009728247499832641
18451	0.00738925	1.92865	0.128222	9.89462	0.000224905	0.111301	0.051683400000000004	0.0	0.0220937	0.000363635	2110.74	0.007328286443432735
1867	0.00148601	0.9513729999999999	0.0664742	5.27304	3.3264e-05	0.0556319	0.025208	0.0	0.12751400000000002	8.26807e-05	1318.78	0.009598547912314652
27237	0.0255363	110.406	0.109608	10.2448	0.00109401	0.11311700000000001	0.057098300000000005	0.0	0.0216976	0.00122181	2014.14	0.007596957636613487
2681	0.00546733	2.22569	0.114679	8.75792	0.000213889	0.0985374	0.045645099999999994	0.0	0.04651040000000001	0.000322749	1946.94	0.008402856565317534
35613	0.00225674	1.9232200000000002	0.111429	8.569180000000001	7.91064e-05	0.09327739999999998	0.042317900000000006	0.0	0.0564394	0.000131371	1896.54	0.008886398583014382
18800	0.0861627	1261.84	0.0412347	10.8611	0.0172961	0.120901	0.09568710000000001	0.0	0.0227917	0.00631803	1645.74	0.004749409612236031
41385	0.09067	255.643	0.0509332	11.5735	0.00828074	0.12856199999999998	0.09089760000000001	0.0	0.00721142	0.00638045	1761.62	0.006146337782614945
8883	0.0316688	1.8579299999999999	0.00979917	4.101319999999999	0.132735	0.0498489	0.167487	0.0	0.128378	0.00547722	807.0360000000001	0.0038306928710624922
16803	0.011028	2.80063	0.109917	8.91114	0.000479224	0.09936389999999999	0.0476997	0.0	0.0455801	0.0006707239999999999	1919.79	0.009078379315896643
28046	0.03813540000000001	1.23898	0.0127746	4.81701	0.131212	0.0574487	0.17195	0.0	0.11404	0.00579296	866.4739999999999	0.00485691141242045
8223	0.00781695	1.06502e-07	0.00191956	1.15324	0.31601999999999997	0.015063900000000002	0.327318	0.0	0.13988499999999998	0.00314338	433.398	0.0021956465038798943
41932	0.000154043	0.28884499999999996	0.0255058	2.0152799999999997	2.04303e-06	0.0209475	0.00939451	0.0	0.19317	7.89202e-06	692.801	0.010928648075992748
11295	0.0807279	40.1819	0.07572519999999999	11.661	0.00126125	0.124971	0.0775552	0.0	0.00183777	0.00524448	1937.39	0.006038854389705137
15604	0.053554599999999994	58.801	0.016834599999999998	6.50725	0.08399569999999999	0.0758518	0.136756	0.0	0.09330930000000001	0.00656964	1094.63	0.0033172023960152024
8264	0.00885052	6.711889999999999e-06	0.00217812	1.30344	0.23833600000000002	0.017013900000000002	0.25106999999999996	0.0	0.155443	0.00351814	451.824	0.00014891587566139483
16709	0.00477312	8.59161e-08	0.00100737	0.740284	0.25751799999999997	0.00991955	0.26550100000000004	0.0	0.160485	0.00289942	374.786	0.0030006670344535067
20480	0.0030375	1.9892400000000001	0.116448	8.87107	0.000107997	0.0979421	0.04465619999999999	0.0	0.0474091	0.000173481	1956.53	0.008456549923047814
