	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
868131	17.584	2.2004006129779908e-29	1.5381595693406452e-13	1.477010390849917e-14	2.2802995764638456e-12	2.5587540741251657e-11	0.2330000252	297.6836491055698	-4.582089716509126e-09
522402	4.0396	0.1292091085569773	0.031559951985328565	0.020583753166426074	0.04392280985073236	0.0012099550992245554	0.12260902782735746	878.8763426676704	0.15561033212495914
1008361	11.687000000000001	6.500967090359324e-09	0.04389550635162493	0.0008174411753578619	0.03413484163392391	1.2814539982118127e-05	0.16596768818036756	980.2723679670927	0.015977129431902954
903208	16.863	1.0306757261797687e-28	4.1698598758773807e-13	5.680127840740993e-14	8.811681468230286e-12	1.3855880392340963e-10	0.2330000103	297.35339915581835	-3.4207508488521823e-09
1115473	15.202	3.5519435365473727e-16	9.783064458274307e-08	4.529974330778618e-09	1.4249354818092823e-07	3.819105894043111e-09	0.2329998079106786	296.3078459678978	5.3317199331142615e-08
1536042	11.083	1.0763200369898193e-05	0.02839853453805205	0.0004220206645970172	0.02763424918092464	3.3912208465779825e-05	0.1856089589847795	832.5362769133427	0.011346247300938774
1447898	7.348499999999999	0.00241027538422112	0.10129726380928243	0.05296691695974135	0.1168642699091259	0.0023575498994400238	0.005985745753813103	1947.6778807417807	0.0708408283979317
190636	9.01	1.8273505517398808e-15	0.05312768897621156	0.00018613691170599804	0.0491711131126945	5.256404430791848e-06	0.14667913812188274	1220.9526878803385	0.020454303605116804
1457601	9.2018	4.4436727455141174e-07	0.11418080326196695	0.046752359928202716	0.11538722736088175	0.0016231271026803436	0.0016111196616343108	2045.391000713292	0.06416921483715128
1001696	0.6278	0.27870667406585903	0.005095777770196134	0.002773273270933462	0.007270853239080292	0.00019048787121891722	0.15522896347971407	398.79146427102967	0.2827517400564654
374896	3.5248	0.22385173107328032	0.014852241876982109	0.00859168695311119	0.019884115571343654	0.0005306270939886006	0.1442419658247744	559.6989245416115	0.2357019051084953
247007	18.202	1.552044173359547e-29	7.737266395397133e-15	1.116627629000634e-15	1.7711891659172272e-13	7.625187134320653e-12	0.2330000103	298.24328840242595	-3.5505521928237526e-09
1722121	7.1284	0.0028660632092768834	0.0963008808283412	0.06000649041967945	0.11937426299527006	0.0031214129063289885	0.002805420239251937	1939.2559023670399	0.07574866356164565
198068	4.6716	0.11701144781250734	0.041285244442270566	0.024326780961594057	0.05631508948807379	0.0016843844101160164	0.10386810541750104	1017.6129911778168	0.15072126967286534
611375	13.450999999999999	6.296369323076938e-09	0.00959770949957056	5.556965766306643e-05	0.010327697136515736	1.884554065606784e-06	0.21610088394812804	502.08920672232557	0.004012898754106189
1596479	7.863299999999998	0.008173799903785282	0.0930378381241374	0.05217025396317315	0.11586003312670315	0.0026251997264384232	0.012759086113355305	1905.5444939064319	0.07738364137710277
1622472	0.8337200000000001	0.296427162787038	0.004292558928126633	0.0024798842845400013	0.00627189864177716	0.0001798689880326157	0.15303437508670314	386.56409680988196	0.2999328926871774
95126	12.834000000000001	5.24620293640792e-16	0.002273294326267371	2.3763483901496594e-05	0.003244847410447005	1.658764817931174e-06	0.2282877016669696	358.05735766445724	0.001122210754314765
1306798	4.8775	0.07937658936903873	0.051239398688582606	0.03105306007714609	0.0682234679590137	0.0017790070503561827	0.0883055509186114	1210.5000493965974	0.1208486941566475
1713677	14.481	2.474821122443702e-19	7.177441871331324e-05	1.167490605912397e-06	0.00015285714144054952	3.2614954427134317e-07	0.2328060816938466	300.32975838527693	4.669196754068859e-05
1163828	16.451	5.426018004708504e-27	6.42664605956823e-10	8.541104378703487e-12	1.0378503630025627e-09	1.363717356505435e-10	0.2330000103	296.26732504236384	-2.0388668185796787e-09
1171536	7.9804	1.805407114210886e-11	0.11384374129663248	0.008315025337449315	0.09893541575604947	0.00026989661691794706	0.04174527526259827	1908.2381685658927	0.046391583943117334
1035512	8.8041	1.338266128975326e-07	0.08443676034471803	0.0005171566280339643	0.0670323354832929	9.244578482466046e-06	0.10395315667223473	1536.4389009525873	0.03056831178327973
576720	17.687	2.5338578007401906e-28	7.317676527941255e-12	2.602180738201683e-13	3.959915645897649e-11	5.982228072420759e-11	0.2329999954	298.3870417487604	1.9850127054394065e-09
1833693	0.9225200000000001	0.3357357183310661	0.0028762431384815783	0.0016575793919862286	0.004124595094157136	0.00012639736280131998	0.1474887846930648	356.46617759338926	0.3380945508488689
368571	9.510700000000002	1.2983660607750924e-09	0.10534129710031953	0.008307154765695868	0.09557146420607147	0.00027277815774668485	0.051031078996662815	1852.024757541543	0.04416535404254485
1661230	5.4952	0.05827996723387105	0.07165864090744176	0.04146800180719934	0.08831420748173596	0.0022115871945746087	0.05052258876854687	1468.9603263369293	0.1136116823087217
578016	10.245999999999999	5.0783517269181755e-12	0.05927561601023295	0.00036987386145042895	0.0555324870770896	4.9074811091695514e-06	0.13586055990317258	1318.960133127142	0.02302945239971493
1506230	6.216	0.040434750115822385	0.08614779356188887	0.04573337041007621	0.10030290421631474	0.00257866342164113	0.0291997329390078	1636.8986343045256	0.10274968296244967
396098	7.4656	0.17869444658325986	0.039508476950732806	0.0199259708890567	0.05063552133084601	0.0013417044389304222	0.0987901567587735	917.8911460860857	0.20846122297345968
1811446	16.245999999999995	4.7200329141424196e-24	2.0657450164612663e-08	1.25415439938273e-09	1.3681631827388412e-07	1.7914191744932323e-08	0.2329998653933987	298.1538686950377	6.574242720536313e-08
395592	0.113	0.2484457409586633	0.006104062671820239	0.00339889500157885	0.008759155288216502	0.0002390241505865955	0.15995291327460684	414.9573853271917	0.2533098613505513
1211390	13.775	2.6632371338367443e-09	0.0026818208438978697	3.9976537082616165e-05	0.0028289260500440764	1.935924738407152e-06	0.22828010842965665	352.8156153076587	0.0011264840111639013
56568	0.21595999999999999	0.2534955323900854	0.003223867786115781	0.0019662462136721868	0.00514232526139358	0.00017944612796768418	0.16525960834510636	365.8751918512446	0.256337166068087
369769	15.717	1.9398548972447923e-25	3.2671426219034634e-09	1.6761951328653243e-10	2.1538070974784613e-08	4.60201432568129e-09	0.23300000012774674	297.99922978139597	7.47097057117252e-09
1199811	7.6574	3.0221880674558074e-05	0.10551402625616868	0.019946928104931226	0.1039088030284148	0.0006454242662098661	0.03485714587293187	1873.0977173102774	0.05042192772628791
105843	11.687000000000001	2.5544712698507868e-17	0.010754426441789009	8.824034678693207e-05	0.01223414530394652	4.217019121643944e-06	0.21357695966110207	533.8038407442366	0.0046191773295145636
222702	1.3485	0.24816690133158864	0.0048919993500732145	0.0028766531113300644	0.007543966822425077	0.0002552630235264105	0.1624491345572373	397.1634366632928	0.2523456596687285
159603	14.687000000000001	4.673641301959553e-19	1.1265605671056724e-05	1.935094643714877e-07	2.513140888211608e-05	1.328905946283034e-07	0.2329684340859353	298.5797997551228	7.750085426960177e-06
1346711	13.657	1.5191298833922755e-09	0.02820547245679085	0.00013974641437733968	0.024470083427858526	1.9329218731050484e-06	0.18841351307256252	793.1808026397813	0.010580218897392954
1207331	7.760399999999998	2.110449701311817e-15	0.09612963386881054	0.0017586891309058976	0.08323219935442157	5.0878082857469315e-05	0.07757693059216307	1735.9752625041372	0.036875236409826005
1727614	13.245999999999999	4.50114817748812e-17	0.006454425199244114	4.2152900750741294e-05	0.007470941579559864	1.881494755202491e-06	0.2212221573874539	443.4571048344957	0.002798329570651933
657276	18.305	1.857445477521136e-31	5.721765570230202e-17	1.2717084127497747e-17	2.2442182262342935e-15	1.8095355242370301e-12	0.23300000138308	298.46902382337817	-6.256723576182846e-10
1349648	18.305	9.454687669978305e-28	5.2552436203704567e-11	1.4383732037776465e-12	2.1179339409311632e-10	2.3213660370184317e-11	0.2330000252	296.41050440045643	-4.303873125934e-09
178110	9.216000000000001	9.4286478593372e-14	0.050389872600246695	0.00016470899692905025	0.04618516204339312	3.431057034020583e-06	0.15158539538460675	1171.4566602263453	0.01929963676156883
955484	17.687	6.5916487857427635e-31	2.762371392179446e-15	3.755293074512199e-16	6.483281790127283e-14	6.097269930082465e-12	0.2330000103	297.1840768129021	-2.4621900587161913e-09
1659715	1.3627	0.3467227096027675	0.0026089206539722807	0.0014548971094188274	0.0039150871367383405	0.00013592193234679152	0.14546322759542415	353.2222135641449	0.34892066227419816
1812797	12.202000000000005	1.8833298326165584e-12	0.025458368935890232	0.00012792560631024895	0.02391477841954725	2.43570675408421e-06	0.191282711587066	776.3314984149066	0.009900326385541322
1139295	7.0255	0.005037538190867487	0.1002997617454594	0.05457618501949248	0.11775366759286285	0.002976518873197421	0.004137960000639959	1917.6848249652264	0.07635118791805567
60225	4.1284	0.13605988111809242	0.02909170710235359	0.016734869436815396	0.04345619175549231	0.0013818849415107618	0.1266089151880493	857.3441018335711	0.16078482960280044
368181	7.863299999999998	0.04790515594336653	0.08159510228691999	0.04317948323457137	0.09772810326694444	0.0024094266240382305	0.03503342662876898	1581.5312323295252	0.1093591582330074
1234719	17.172	1.0374114439320225e-23	2.2568069877408693e-08	3.34818893337682e-10	3.4813395047915005e-08	2.6556866146580114e-10	0.2329999669956334	296.2275828687124	9.779363993415531e-09
1524831	5.4811	0.015738607856264717	0.09381268257253092	0.053113537600724715	0.10902524265112963	0.0025587479573576	0.015323122150054009	1791.0895815759839	0.08418999900862771
1821206	3.01	0.26851874968817074	0.006506658489949098	0.0037749563718426212	0.009461420553107756	0.0002836007002419163	0.15392390269452969	430.2807210576561	0.2738554216658157
45735	13.450999999999999	5.072882196029008e-15	0.0003305479985521673	4.6759417541551985e-06	0.0006234565655044303	7.467312402256533e-07	0.2321744059091465	308.92382116119444	0.0001975384253918132
1518654	0.93668	0.2475826749624667	0.0037474005326732602	0.0022308045158172768	0.005646782267552413	0.00016567287841914524	0.16558878801520727	378.23431140591623	0.25071396304323984
661137	13.450999999999999	9.276821220036491e-19	0.001230059014425871	1.0219602808456107e-05	0.0017071266980782061	8.855324348679755e-07	0.23048413534402198	330.58891420397026	0.0005988189879814368
937929	16.437	4.871253029430157e-28	2.7858690749041924e-12	2.9656276249204725e-13	4.2357429423886674e-11	2.541888582117914e-10	0.2330000103	297.17844441119547	-1.4836168516222955e-09
924382	1.3485	0.272450126883208	0.007483045869981449	0.003965452159201432	0.010329402984552209	0.00029553750841206734	0.15096602067477796	437.9353647866173	0.2784007968076994
1014108	12.628	5.02635020318365e-17	4.9800361902054214e-05	9.293960286901159e-07	0.00012622863495135748	3.459241621484606e-07	0.2328471665753985	298.7801801871833	3.696575668283067e-05
337490	12.731	6.1398367122548005e-19	0.0007533991713805598	7.002472320337459e-06	0.0011655987559236814	6.908976635568007e-07	0.2313536165578409	319.4140162599973	0.00039213923752881737
1113878	7.0396	0.0007593566389607293	0.10784800435716994	0.05366477566147723	0.11549717721962845	0.0021893339487605444	0.002379389940091903	1989.4531414194657	0.06840705291982654
1074593	11.79	6.41535824470645e-11	0.0005646765891315416	5.596645721433606e-06	0.0009560200748062339	6.781693868095772e-07	0.2316880830180736	313.5747182753498	0.0003127091091490509
960863	18.614	1.5867861448054686e-35	2.3522087253352936e-21	3.442696188260211e-21	8.813954378303041e-19	1.3067662336034615e-13	0.2330000252	297.1520005740348	-5.349909469435061e-09
1157488	3.7308	0.22352442499277145	0.01795327998848952	0.010199065154163163	0.024632991968431068	0.0007796886636377466	0.13666355429093144	619.5362053831291	0.2380342528241844
787390	7.437299999999999	2.3092303717171858e-08	0.1082279412851496	0.013314737986226828	0.1056234381465146	0.0004429156912876276	0.03576021844252317	1934.7176538129681	0.04874432984679165
606709	12.923	3.5960113118220826e-14	0.013226813448807728	9.576669977635568e-05	0.014289751113870522	2.379376322071679e-06	0.2096866367192516	576.8291154600785	0.005538108471310631
1766077	3.2018	0.2266462024416864	0.013305003865809692	0.008876191805508308	0.019360875073693055	0.0006064662198148866	0.1455197042599112	560.134010227049	0.2381617551343345
116069	3.9225	0.1192590651896303	0.049590012339372	0.029091070135800395	0.060903490168121674	0.0015903092826394655	0.08824226759102786	1074.0893309479418	0.15779354648724253
1028664	6.5248	0.04030919244171838	0.08241707191341174	0.03959453461249119	0.1018896444911122	0.002348524975186146	0.03521916554713452	1642.8066481624514	0.10019600748189564
443741	8.9959	1.6316204795565215e-13	0.06611538277532328	0.00033760861140607	0.06434684935192161	1.152053274928264e-05	0.12200137490403593	1441.437854830919	0.02627363413208167
1675024	15.01	2.667453128274863e-20	3.8845948329220935e-06	4.927838018114514e-08	7.589191768224931e-06	4.2418200816248184e-08	0.2329897557936368	297.8761188818341	2.513077286826873e-06
1158699	10.554	2.0397204908987804e-10	0.08165928208334029	0.004263635727960449	0.07859418851493184	0.0001302901584978219	0.0902883516889264	1626.1506265429714	0.034157460882672415
9633	16.334	1.89040089956944e-27	1.0625598539009657e-13	4.717439458533162e-14	7.1517509114816056e-12	3.898557275463997e-10	0.2330000103	297.8655034100848	-2.1914268368173127e-09
807972	16.245999999999995	7.771624103960358e-26	1.7792518211601273e-09	7.519703350265343e-11	1.049658675629226e-08	2.359758634941205e-09	0.2329999893331557	297.9518956965071	7.45978000548393e-09
1617057	16.554000000000002	5.504660686380044e-24	1.4856314710132715e-08	3.495813003524237e-10	5.1764685108334835e-08	2.417488958329545e-09	0.2329999523576827	297.8967554424716	1.5500214642336542e-08
468772	7.4656	0.06024083353348712	0.07621866599409602	0.041652698047267366	0.08972870933583517	0.002061137004255008	0.044360759235791455	1474.6567593275565	0.11742482663341827
1232409	8.686999999999998	5.725699089206248e-14	0.11633005058316034	0.011144099916857395	0.10177285794560162	0.00035202195265024867	0.034664714545707465	1925.786656530474	0.04860255977518392
1434358	10.466	1.784912400879095e-12	0.034730391816964475	0.00020361251185390856	0.028783537165974895	2.3315714122239097e-06	0.1790880770222336	880.9212491352524	0.012799062673595592
859152	15.525	8.084126460882343e-20	2.016706179685692e-08	8.566167157137769e-10	1.1400873144088626e-07	1.1353979408038518e-08	0.2329998830075099	297.6503973137907	4.785722109969152e-08
1026627	12.099	2.022898457292783e-11	0.0003568963714428326	4.455390674620283e-06	0.0006836935292078647	6.855722734032162e-07	0.2321027137162973	308.6037678820242	0.00021438077696645967
1403406	2.2893	0.12083606869589865	0.050983779567111163	0.02872251576419878	0.06434190321927864	0.001751635921713159	0.0838980737997248	1114.9709617583953	0.16080365147800152
728262	4.4656	0.19309285135000004	0.03265597742058772	0.01748165256354386	0.040350243632686224	0.0010654565890415323	0.11190800907166784	812.3044424690062	0.21776313216296328
1912009	14.481	4.1856476169979526e-13	0.00010267977626443032	2.1538703326136044e-06	0.00022760405885641167	5.306232969553777e-07	0.2327152052462765	301.85499776718484	6.872580255643098e-05
